Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work rate,Body type,Release cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
221743,Hélder Costa,Valencia CF,Portugal,"RM, RW, LM",74,74,4500000,58000,27,Spain Primera Division,Left,Medium/Medium,Lean (170-185),,68,65,44,69,61,77,74,69,62,76,86,85,81,72,76,73,34,68,54,63,49,18,72,71,69,70,32,29,25,7,6,11,14,12
196942,Iñigo Pérez,CA Osasuna,Spain,"CDM, CM, LM",74,74,2100000,21000,33,Spain Primera Division,Left,Medium/Medium,Lean (170-185),4400000,76,61,62,76,59,59,80,79,77,76,59,53,68,67,64,73,76,78,70,71,70,71,57,76,49,64,69,75,73,9,8,7,16,6
192679,Escudero,Granada CF,Spain,"LB, LM",78,78,10000000,24000,31,Spain Primera Division,Left,Medium/Medium,Lean (170-185),21000000,77,56,73,79,51,68,69,69,75,75,66,72,70,78,71,80,72,72,68,63,75,78,67,66,66,69,82,76,77,9,15,7,13,14
177604,Nacho Monreal,Real Sociedad,Spain,LB,80,80,6500000,26000,35,Spain Primera Division,Left,Medium/Medium,Lean (170-185),13700000,78,55,72,77,58,73,74,52,70,77,62,68,69,82,69,74,74,69,64,61,77,81,72,71,61,76,77,83,81,7,5,9,3,5
264103,Torrente,Granada CF,Spain,"CB, CDM",63,79,1200000,2000,19,Spain Primera Division,Left,Medium/Medium,Normal (185+),3300000,32,21,66,65,32,39,29,21,51,44,53,61,41,49,49,54,59,59,75,31,54,64,27,49,39,45,59,67,65,10,12,14,10,6
260692,Iker Recio,Rayo Vallecano,Spain,"CB, LB",63,77,1100000,3000,20,Spain Primera Division,Left,Medium/Medium,Normal (185+),3100000,48,31,65,60,37,45,29,29,61,56,71,69,49,54,56,61,70,71,73,41,60,62,37,51,46,52,55,65,68,13,12,7,7,5
244919,Martín,Villarreal CF,Spain,"CB, CDM",65,77,1700000,3000,21,Spain Primera Division,Right,Medium/Medium,Normal (185+),,25,19,70,62,23,24,24,21,38,63,53,62,40,60,65,39,79,54,59,20,60,66,28,33,34,49,64,67,64,7,13,15,10,7
260044,Lautaro,RC Celta de Vigo,Uruguay,ST,66,80,2100000,6000,20,Spain Primera Division,Right,Medium/Medium,Normal (185+),5700000,27,72,65,60,60,67,40,42,40,70,69,62,56,60,55,62,62,52,68,66,35,15,62,48,59,47,13,16,13,8,8,14,15,6
255461,Barbero,CA Osasuna,Spain,ST,68,77,2700000,10000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),6200000,33,69,66,68,63,67,42,33,28,66,68,74,55,68,51,68,62,59,79,64,37,17,64,48,65,54,15,19,10,8,10,12,14,8
260178,Juan Iglesias,Getafe CF,Spain,"RB, RM, LB",69,77,3000000,10000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),6900000,65,36,68,63,37,59,42,40,38,63,65,53,45,74,54,36,56,55,57,32,59,70,57,44,42,59,68,75,72,10,12,11,12,8
227106,Diego González,Elche CF,Spain,"CB, LB",70,75,2100000,10000,26,Spain Primera Division,Left,Medium/Medium,Normal (185+),4600000,71,25,68,63,33,59,59,34,65,60,69,68,69,66,37,42,74,68,77,34,75,73,45,42,42,67,73,68,69,7,7,8,8,12
215334,G. Carrillo,Elche CF,Argentina,ST,71,71,1800000,14000,30,Spain Primera Division,Right,Medium/Medium,Normal (185+),3800000,34,72,80,64,77,71,46,36,57,72,35,55,64,71,53,76,77,62,76,72,72,34,78,59,75,70,43,29,26,10,11,6,9,12
251756,R. Nteka,Rayo Vallecano,France,"ST, CAM, CM",73,82,7000000,16000,23,Spain Primera Division,Left,Medium/Medium,Normal (185+),16800000,56,71,71,72,64,72,57,44,65,74,77,74,78,68,77,77,80,79,86,70,77,63,72,69,73,69,41,65,64,5,6,14,11,15
225028,N. Radoja,Levante Unión Deportiva,Serbia,CM,75,75,5500000,26000,28,Spain Primera Division,Right,Medium/Medium,Normal (185+),11600000,57,58,51,81,61,74,62,45,77,79,59,62,60,75,65,63,68,74,78,67,72,80,62,73,58,84,78,75,70,11,13,12,9,7
201939,C. Piccini,Valencia CF,Italy,"RB, RWB",75,75,5000000,29000,28,Spain Primera Division,Right,Medium/Medium,Normal (185+),10500000,69,32,66,69,34,71,64,37,62,72,73,76,63,74,61,68,70,72,79,35,74,77,66,57,35,78,73,76,74,8,9,5,7,11
242348,Loren,RCD Espanyol de Barcelona,Spain,ST,76,77,9000000,25000,27,Spain Primera Division,Right,Medium/Medium,Normal (185+),,41,80,72,73,79,75,72,53,41,76,72,71,70,78,55,77,70,70,76,75,75,21,78,67,73,70,41,19,23,7,13,13,15,6
154472,Jorge Molina,Granada CF,Spain,ST,77,77,3600000,19000,39,Spain Primera Division,Right,Medium/Medium,Normal (185+),7600000,52,81,80,78,81,71,62,59,57,76,33,39,34,84,32,87,46,33,88,75,77,41,85,72,79,79,45,32,19,6,14,8,13,14
244253,U. Ra?i?,Valencia CF,Serbia,"CM, CDM",78,85,28000000,31000,23,Spain Primera Division,Right,Medium/Medium,Normal (185+),64400000,70,72,75,80,66,74,70,55,77,81,60,70,62,76,57,80,75,79,87,78,68,76,73,76,72,75,77,81,74,11,12,9,14,7
207566,William Carvalho,Real Betis Balompié,Portugal,"CDM, CM",78,78,12000000,25000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),25200000,68,58,70,79,50,71,80,50,77,72,36,43,49,71,43,71,70,81,89,56,78,76,63,79,60,86,78,72,71,6,6,5,14,14
199715,Vitolo,Getafe CF,Spain,"LM, RM",78,78,11500000,50000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),,75,77,65,76,75,80,78,62,77,78,73,78,71,78,60,77,69,73,76,75,61,25,78,77,74,74,68,21,23,11,16,8,14,16
189560,Iborra,Villarreal CF,Spain,"CDM, CM",79,79,8500000,34000,33,Spain Primera Division,Right,Medium/Medium,Normal (185+),17900000,59,67,82,82,66,69,66,67,81,80,32,33,51,75,35,79,73,65,89,67,75,76,77,77,69,81,78,77,73,14,11,6,15,8
156519,H. Herrera,Atlético de Madrid,Mexico,CM,81,81,21000000,63000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),43100000,65,72,61,81,59,76,69,68,79,78,71,70,73,81,68,81,77,93,80,78,84,82,82,78,67,77,81,82,67,6,10,15,7,16
260195,John Patrick,Getafe CF,Spain,"CAM, ST, CM",59,78,550000,550,17,Spain Primera Division,Right,Medium/Medium,Lean (185+),1500000,28,58,55,55,50,59,40,44,50,57,71,67,63,64,54,52,61,44,74,55,31,14,64,55,64,50,17,18,15,11,14,12,7,6
260191,M. Niang,Getafe CF,Spain,ST,59,77,575000,3000,19,Spain Primera Division,Left,Medium/Medium,Lean (185+),1600000,35,61,55,46,48,59,35,34,31,54,73,77,44,60,44,58,79,44,67,56,32,16,57,46,65,47,15,12,13,15,15,10,11,11
264094,Carlos Beitia,RC Celta de Vigo,Spain,"CM, RW, LW",60,73,600000,3000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),1600000,46,50,38,61,36,65,46,45,63,63,62,64,63,61,58,40,52,65,62,52,36,51,52,60,41,57,33,54,41,15,12,13,15,5
259531,Arratia,Rayo Vallecano,Spain,CM,61,73,800000,2000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),1900000,45,38,56,70,43,57,49,47,62,68,62,56,56,62,57,56,63,69,63,42,65,53,33,64,49,51,57,58,61,9,10,10,8,14
252916,Nacho Ramón,Elche CF,Spain,ST,61,70,750000,3000,22,Spain Primera Division,Right,Medium/Medium,Stocky (185+),1700000,34,67,73,48,59,53,41,33,32,58,64,68,52,54,55,58,61,52,68,60,61,22,59,49,61,57,22,30,26,13,14,14,6,13
259581,Sergio Barcia,Granada CF,Spain,"CB, RB",62,76,900000,3000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),2500000,49,29,63,54,32,51,33,29,42,57,66,67,50,57,63,43,69,64,64,27,62,64,37,46,34,47,63,62,63,12,13,15,13,8
258185,Luis Carbonell,Real Madrid CF,Spain,"ST, LW",63,81,1200000,1000,18,Spain Primera Division,Right,Medium/Medium,Normal (170-),,40,66,56,57,60,73,61,45,44,68,75,74,61,62,80,69,58,53,40,57,35,17,59,55,72,52,16,13,12,15,13,10,11,12
258536,Cedric Teguía,RC Celta de Vigo,Spain,LM,65,80,1700000,3000,19,Spain Primera Division,Left,Medium/Medium,Stocky (170-185),4600000,67,57,59,62,59,60,68,67,56,62,84,82,71,60,74,76,75,76,74,61,70,59,59,56,43,61,52,51,54,6,10,7,5,7
236940,Darío Poveda,Getafe CF,Spain,ST,65,72,1400000,7000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),3200000,45,71,72,68,60,66,40,51,45,68,47,46,53,59,57,67,65,37,62,63,35,14,65,57,55,54,19,22,23,12,10,6,15,11
262140,Carlos Domínguez,RC Celta de Vigo,Spain,"CB, LB",66,76,1800000,4000,20,Spain Primera Division,Left,Medium/Medium,Lean (185+),4100000,50,17,68,66,18,38,26,32,41,52,61,69,44,64,57,36,74,55,55,15,69,67,40,33,38,48,65,71,69,5,14,5,9,15
236400,D. Gudelj,Cádiz CF,Serbia,"LB, CB",66,73,1600000,7000,23,Spain Primera Division,Left,Medium/Medium,Lean (185+),3800000,68,26,44,59,38,65,44,31,41,66,76,75,58,64,71,39,61,58,39,31,60,68,56,37,41,47,64,67,56,11,12,11,9,6
258728,José Fontán,RC Celta de Vigo,Spain,"LB, CB",68,78,2600000,6000,21,Spain Primera Division,Left,Medium/Medium,Lean (185+),6000000,60,44,71,63,29,59,29,27,56,68,65,65,56,56,63,49,64,60,55,48,63,65,49,55,36,49,68,76,73,11,8,13,13,13
255069,Nico González,FC Barcelona,Spain,"CM, CAM",68,83,2900000,23000,19,Spain Primera Division,Right,Medium/Medium,Lean (185+),7800000,62,61,67,67,51,63,42,57,70,73,69,72,65,69,55,60,69,69,71,59,54,60,73,72,51,66,36,65,58,14,14,10,12,7
259751,M. Hoppe,RCD Mallorca,United States,ST,69,81,3400000,10000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),8200000,36,72,60,61,64,68,76,34,52,65,78,75,68,72,62,72,58,65,65,62,41,16,74,53,55,60,22,22,18,14,12,9,7,14
246044,Andrés Martín,Rayo Vallecano,Spain,"ST, RM, CAM",69,80,3200000,8000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-),7700000,65,71,63,72,67,68,55,43,66,69,79,78,75,68,77,68,63,70,66,67,52,23,70,58,61,62,21,25,22,13,10,8,12,8
236304,Josema,Elche CF,Spain,"CB, LB",69,76,2500000,8000,25,Spain Primera Division,Left,Medium/Medium,Stocky (170-185),5800000,53,23,70,62,42,44,60,35,45,60,61,60,52,66,59,55,84,62,73,35,72,67,38,48,48,61,70,70,69,11,7,14,7,7
214944,Gumbau,Elche CF,Spain,"CDM, CM",70,75,2100000,10000,26,Spain Primera Division,Left,Medium/Medium,Lean (185+),4600000,48,60,68,77,46,64,64,62,75,74,33,40,54,63,32,72,37,53,72,73,60,70,55,67,50,61,61,72,70,10,14,14,12,9
263230,M. Osmaji?,Cádiz CF,Montenegro,"ST, LM, RM",71,81,4200000,15000,21,Spain Primera Division,Right,Medium/Medium,Stocky (185+),10100000,64,74,72,63,58,66,56,49,57,65,79,74,55,70,75,74,68,65,74,63,70,30,73,59,63,59,35,38,34,14,15,14,12,8
231749,Miguelón,RCD Espanyol de Barcelona,Spain,RB,71,75,2400000,11000,25,Spain Primera Division,Right,Medium/Medium,Normal (170-),5200000,72,40,61,67,55,73,60,30,60,73,76,75,75,70,74,60,71,72,63,60,66,66,60,60,35,62,67,67,66,10,11,12,10,11
230786,Pepelu,Levante Unión Deportiva,Spain,"CDM, CM",71,82,4000000,13000,22,Spain Primera Division,Right,Medium/Medium,Lean (185+),9200000,64,55,49,73,48,68,75,75,72,74,57,54,67,71,63,68,50,89,61,66,75,67,66,73,70,69,67,64,59,12,13,6,9,6
252590,Fer Niño,RCD Mallorca,Spain,ST,73,83,6500000,20000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),,52,78,74,73,68,67,54,37,53,70,68,67,68,74,61,74,73,70,74,70,52,31,76,55,65,57,30,31,28,11,10,8,8,14
244675,Sancet,Athletic Club de Bilbao,Spain,"ST, CAM",73,83,7000000,17000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),16100000,55,72,71,75,69,75,60,41,68,80,69,72,78,73,58,70,53,59,60,72,40,59,77,72,66,72,40,53,46,15,11,6,15,7
230578,M. Diakhaby,Valencia CF,France,"CB, CDM",73,79,4400000,20000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),10100000,28,36,80,70,31,56,34,26,57,61,59,58,57,67,46,49,78,69,77,29,76,73,47,57,49,69,72,75,70,15,11,10,14,11
208137,Lucas Torró,CA Osasuna,Spain,"CDM, CM",74,77,5000000,21000,26,Spain Primera Division,Right,Medium/Medium,Lean (185+),10900000,49,59,75,77,46,62,58,52,72,74,49,30,64,73,32,73,41,79,76,70,66,76,56,62,57,69,71,74,68,13,14,7,12,16
235997,Fran Beltrán,RC Celta de Vigo,Spain,"CM, CDM, CAM",75,82,11500000,19000,22,Spain Primera Division,Right,Medium/Medium,Normal (170-),26500000,72,53,60,79,55,79,54,55,82,76,65,62,78,75,75,61,58,69,64,60,68,76,63,77,49,66,78,77,76,14,11,8,13,9
221014,Carlos Fernández,Real Sociedad,Spain,"ST, CAM",75,80,8500000,29000,25,Spain Primera Division,Left,Medium/Medium,Lean (185+),18500000,47,79,75,74,70,78,40,34,66,79,65,73,71,72,51,79,73,64,73,75,72,22,73,73,73,67,21,21,22,12,13,8,9,12
216447,Álvaro García,Rayo Vallecano,Spain,"LM, RM",75,75,5500000,20000,28,Spain Primera Division,Left,Medium/Medium,Lean (170-),12100000,72,65,57,73,49,71,61,50,71,70,93,92,88,74,93,66,92,73,32,63,33,22,73,70,55,65,35,22,29,11,8,10,10,14
209289,Kévin Rodrigues,Rayo Vallecano,Portugal,"LB, LM, LWB",75,76,6000000,26000,27,Spain Primera Division,Left,Medium/Medium,Normal (170-),,79,65,73,80,42,70,65,51,76,76,78,73,71,72,79,58,61,63,61,50,55,65,72,70,50,65,64,75,76,11,14,11,15,16
192667,A. Nyom,Getafe CF,Cameroon,"RM, LB, RB",75,75,3500000,25000,33,Spain Primera Division,Right,Medium/Medium,Lean (185+),7400000,78,52,74,75,44,74,71,30,73,73,77,81,49,71,40,74,78,79,86,66,86,73,75,74,37,67,72,76,74,12,8,9,9,14
240915,Miranda,Real Betis Balompié,Spain,"LB, LWB",76,84,16000000,15000,21,Spain Primera Division,Left,Medium/Medium,Lean (185+),36800000,77,49,71,75,35,76,60,59,61,76,78,78,74,72,63,71,73,71,62,65,67,70,68,54,44,62,67,75,74,11,8,12,9,6
235944,Brais Méndez,RC Celta de Vigo,Spain,"RM, CM, ST",76,82,12000000,20000,24,Spain Primera Division,Left,Medium/Medium,Lean (185+),27600000,74,75,52,77,65,76,74,75,73,77,70,71,69,74,42,73,64,65,69,77,45,55,77,77,62,78,49,49,44,10,5,10,12,8
173608,Joselu,Deportivo Alavés,Spain,ST,77,77,9000000,27000,31,Spain Primera Division,Right,Medium/Medium,Lean (185+),19800000,58,81,81,78,74,75,73,62,58,78,56,54,60,79,34,78,80,63,76,73,63,25,80,68,74,66,23,27,20,11,11,8,15,7
178213,E. Capoue,Villarreal CF,France,"CM, CDM",78,78,11000000,33000,32,Spain Primera Division,Right,Medium/Medium,Lean (185+),23100000,69,70,70,79,69,75,67,71,78,78,50,47,33,79,58,77,72,77,78,74,72,82,78,77,54,73,76,78,74,12,11,11,14,12
171897,A. Guardado,Real Betis Balompié,Mexico,"CDM, CM, LM",78,78,4800000,24000,34,Spain Primera Division,Left,Medium/Medium,Lean (170-),10100000,74,64,55,82,69,78,78,80,79,80,67,62,79,77,87,73,71,81,60,73,74,75,69,82,70,76,74,75,76,7,10,10,11,10
232432,L. Jovi?,Real Madrid CF,Serbia,ST,79,84,27000000,130000,23,Spain Primera Division,Right,Medium/Medium,Stocky (170-185),57400000,67,82,79,72,83,78,77,46,61,80,74,76,76,80,77,82,76,75,78,75,62,23,81,70,66,78,25,26,16,8,7,12,9,13
201455,G. Kondogbia,Atlético de Madrid,Central African Republic,"CM, CDM",79,79,17500000,58000,28,Spain Primera Division,Left,Medium/Medium,Lean (185+),35900000,65,68,75,81,62,76,62,56,78,79,67,69,73,80,66,86,79,82,94,83,86,80,77,79,45,84,77,79,80,15,10,10,8,10
173731,G. Bale,Real Madrid CF,Wales,"RM, RW",82,82,25000000,170000,31,Spain Primera Division,Left,Medium/Medium,Unique,51300000,86,82,84,80,85,80,91,87,79,83,80,83,78,78,64,90,84,61,76,87,64,53,82,79,76,85,50,53,50,15,15,11,5,6
242444,João Félix,Atlético de Madrid,Portugal,"CF, ST",83,91,82000000,61000,21,Spain Primera Division,Right,Medium/Medium,Unique,184500000,73,79,69,80,81,86,82,64,67,87,81,83,86,83,79,80,73,75,64,80,68,38,84,82,68,84,30,42,35,13,12,14,13,14
194765,A. Griezmann,Atlético de Madrid,France,"ST, LW, RW",85,85,53000000,220000,30,Spain Primera Division,Left,Medium/Medium,Unique,,83,84,83,84,86,85,86,85,82,89,80,80,92,89,83,82,90,86,63,83,73,49,89,85,79,90,43,54,49,14,8,14,13,14
183277,E. Hazard,Real Madrid CF,Belgium,LW,85,85,52000000,240000,30,Spain Primera Division,Right,Medium/Medium,Unique,106600000,77,78,61,85,82,89,83,79,81,88,86,82,87,79,89,82,55,77,61,77,54,41,83,84,87,89,34,27,22,11,12,6,8,8
189511,Sergio Busquets,FC Barcelona,Spain,"CDM, CM",86,86,45000000,200000,32,Spain Primera Division,Right,Medium/Medium,Lean (185+),92300000,62,67,68,87,44,81,66,68,85,86,40,43,67,86,50,61,66,78,72,54,81,85,77,83,60,90,84,82,81,5,8,13,9,13
245156,F. Russo,RCD Mallorca,Argentina,CB,71,75,2300000,15000,26,Spain Primera Division,Right,Medium/Medium,Normal (185+),5200000,41,25,64,64,32,37,37,29,57,65,60,70,33,66,52,44,91,75,73,25,55,80,24,39,50,55,74,73,72,11,8,11,14,5
241070,N. Maraš,Rayo Vallecano,Serbia,CB,71,77,2600000,7000,25,Spain Primera Division,Right,Medium/Medium,Normal (185+),,31,38,72,70,28,49,24,28,51,60,66,68,65,64,55,48,80,74,77,29,71,66,28,46,32,68,72,73,76,10,9,12,11,14
240359,O. Alderete,Valencia CF,Paraguay,CB,74,80,6000000,28000,24,Spain Primera Division,Left,Medium/Medium,Normal (185+),,56,54,75,68,47,62,52,41,68,67,63,68,57,68,58,63,80,74,77,57,82,76,62,47,45,59,70,77,74,7,13,14,13,15
219585,M. Valjent,RCD Mallorca,Slovakia,CB,74,80,6000000,19000,25,Spain Primera Division,Right,Medium/Medium,Normal (185+),14400000,39,25,75,67,40,62,54,30,59,66,68,65,74,64,65,49,82,83,83,47,78,62,52,53,26,56,77,80,75,8,15,13,9,10
199577,Sergi Gómez,RCD Espanyol de Barcelona,Spain,CB,76,77,7000000,18000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),15200000,45,35,76,77,37,57,49,46,74,70,60,57,53,71,49,45,80,63,77,44,73,76,52,59,41,67,79,79,75,15,16,11,11,7
253163,R. Araujo,FC Barcelona,Uruguay,CB,77,86,22000000,86000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),49500000,21,35,79,74,38,38,27,45,62,66,73,80,47,73,55,41,76,65,81,35,76,73,38,48,33,72,79,82,78,11,14,9,11,8
193601,G. Pezzella,Real Betis Balompié,Argentina,CB,77,77,8500000,22000,30,Spain Primera Division,Right,Medium/Medium,Normal (185+),17900000,40,48,80,64,40,54,46,25,56,65,55,53,33,69,49,54,81,57,77,50,79,78,47,22,35,72,78,81,77,7,9,13,10,15
233486,R. Le Normand,Real Sociedad,France,CB,78,83,19000000,26000,24,Spain Primera Division,Right,Medium/Medium,Normal (185+),41300000,35,19,83,77,25,52,29,25,62,67,62,70,38,68,53,40,84,60,82,22,68,80,21,31,34,58,82,77,78,9,13,14,15,10
193469,Víctor Ruiz,Real Betis Balompié,Spain,CB,78,78,9000000,24000,32,Spain Primera Division,Left,Medium/Medium,Normal (185+),18900000,55,37,79,72,39,53,67,46,74,70,51,50,47,76,53,59,77,73,80,38,79,77,39,60,46,70,78,80,81,12,8,6,6,14
255406,Javi Castro,RC Celta de Vigo,Spain,CB,65,77,1600000,2000,20,Spain Primera Division,Right,Medium/Medium,Normal (170-185),,29,25,63,61,33,37,31,30,40,59,65,69,60,58,60,48,70,70,68,26,68,61,27,31,45,48,66,68,64,8,11,11,13,14
243156,Álvaro García,RCD Espanyol de Barcelona,Spain,CB,66,79,2000000,4000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-185),5500000,45,45,65,70,40,60,50,40,66,62,66,64,62,64,60,65,60,66,69,55,70,66,60,55,50,63,65,68,64,10,8,5,6,12
243944,N. Lozano,Granada CF,Colombia,CB,67,70,1200000,7000,27,Spain Primera Division,Left,Medium/Medium,Stocky (185+),2600000,29,38,70,62,36,49,29,35,54,62,61,63,47,60,54,57,73,62,82,36,73,61,38,45,46,54,62,67,66,6,9,12,15,7
206546,Pablo Iñiguez,Villarreal CF,Spain,CB,68,71,1400000,11000,27,Spain Primera Division,Left,Medium/Medium,Lean (170-185),3000000,47,34,64,69,34,56,45,44,69,64,41,40,62,66,72,59,80,55,73,40,65,68,41,48,57,60,73,68,66,12,8,9,12,8
237522,Jorge Cuenca,Getafe CF,Spain,CB,71,82,3900000,12000,21,Spain Primera Division,Left,Medium/Medium,Lean (185+),,42,27,74,70,31,34,29,26,63,62,55,63,57,72,63,55,74,62,67,36,71,74,21,53,44,57,70,72,71,10,12,5,14,12
212772,Ó. Duarte,Levante Unión Deportiva,Costa Rica,CB,73,73,2000000,20000,32,Spain Primera Division,Right,Medium/Medium,Stocky (185+),4200000,40,48,77,60,46,49,37,32,63,59,46,51,48,67,48,56,74,64,83,40,75,73,35,46,37,68,76,76,72,15,9,7,8,14
192227,S. Mustafi,Levante Unión Deportiva,Germany,CB,73,73,2500000,21000,29,Spain Primera Division,Right,Medium/Medium,Normal (170-185),5300000,53,58,74,70,51,53,55,47,69,63,52,61,63,68,67,66,81,68,78,52,87,75,49,55,54,62,71,72,72,11,9,15,10,6
240289,Calero,RCD Espanyol de Barcelona,Spain,CB,75,79,7000000,16000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),15200000,60,40,75,74,45,65,60,40,72,71,66,65,73,73,67,63,84,74,73,40,75,75,52,66,40,73,77,77,76,11,13,7,14,7
234835,Domingos Duarte,Granada CF,Portugal,CB,78,82,17500000,24000,26,Spain Primera Division,Right,Medium/Medium,Lean (185+),38100000,54,30,80,78,27,48,27,27,56,64,55,56,36,79,43,50,60,74,81,31,82,80,40,44,45,64,78,81,80,9,9,14,14,13
225341,David García,CA Osasuna,Spain,CB,78,81,16000000,28000,27,Spain Primera Division,Right,Medium/Medium,Lean (185+),34800000,61,35,82,78,37,60,33,38,72,76,53,53,39,75,58,47,78,72,76,25,77,78,51,52,44,67,76,79,81,11,16,7,7,8
227950,Yeray,Athletic Club de Bilbao,Spain,CB,81,83,28000000,33000,26,Spain Primera Division,Right,Medium/Medium,Normal (170-185),60900000,48,41,74,78,55,56,56,50,70,72,64,71,54,80,74,69,90,69,77,43,83,86,39,48,61,78,83,82,81,12,9,8,12,11
204525,Iñigo Martínez,Athletic Club de Bilbao,Spain,CB,81,81,21000000,33000,30,Spain Primera Division,Left,Medium/Medium,Normal (170-185),44100000,51,42,76,75,37,53,72,51,83,75,69,72,68,80,61,81,91,71,79,74,84,83,48,55,39,69,82,80,84,12,16,11,13,11
240130,Éder Militão,Real Madrid CF,Brazil,CB,82,89,56500000,130000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),127100000,72,48,81,77,34,70,60,40,70,73,81,84,69,83,63,62,86,85,80,42,82,84,64,59,60,74,83,83,82,11,8,15,12,15
258688,Lluis Andreu,Elche CF,Spain,GK,56,64,275000,1000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),633000,12,5,10,17,9,14,12,13,18,12,22,30,29,46,39,41,50,30,55,9,20,12,6,33,12,32,11,14,13,55,58,55,59,53
253216,Adrián,Deportivo Alavés,Argentina,GK,60,77,575000,2000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),1600000,11,8,11,17,7,14,11,11,22,12,25,32,27,52,30,48,38,19,65,8,27,13,4,30,11,34,9,13,13,57,58,64,62,60
264161,Pablo Valencia,CA Osasuna,Spain,GK,62,71,750000,2000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),1700000,10,8,10,25,5,9,10,14,23,14,20,25,30,40,39,45,44,25,45,9,27,13,8,28,16,32,6,14,14,66,61,60,59,67
264116,Alejandro Iturbe,Atlético de Madrid,Spain,GK,62,81,875000,500,17,Spain Primera Division,Right,Medium/Medium,Normal (170-185),2300000,14,11,12,32,8,13,14,13,30,20,52,44,47,52,50,47,56,24,53,9,23,10,6,40,20,35,8,11,13,63,59,62,60,65
259530,Alfonso Pastor,Sevilla FC,Spain,GK,62,72,750000,2000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),1700000,11,9,13,17,9,8,13,14,23,18,27,17,22,48,25,50,31,24,59,8,24,8,6,27,13,25,7,12,11,69,63,66,58,60
257350,J. Flere,Cádiz CF,Argentina,GK,62,69,675000,3000,23,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1600000,12,9,11,23,10,11,13,13,20,18,20,24,35,60,45,48,63,25,45,10,22,10,10,28,15,25,11,11,10,61,56,64,58,69
259580,Ángel Jiménez,Granada CF,Spain,GK,63,76,1000000,1000,19,Spain Primera Division,Right,Medium/Medium,Lean (185+),2700000,12,8,9,28,7,7,13,9,24,17,29,31,38,48,27,49,45,26,54,8,20,12,5,42,12,33,7,12,9,65,62,65,63,64
231474,João Costa,Granada CF,Portugal,GK,64,70,725000,4000,25,Spain Primera Division,Right,Medium/Medium,Lean (185+),1700000,13,10,10,19,12,12,13,14,26,17,18,33,31,63,48,43,57,23,58,13,19,13,10,29,16,36,14,13,14,63,62,57,63,64
258534,Diego Conde,Getafe CF,Spain,GK,65,77,1500000,4000,22,Spain Primera Division,Right,Medium/Medium,Lean (185+),3500000,15,11,14,22,13,15,22,20,25,18,44,41,58,63,38,47,66,31,62,9,21,14,11,38,21,43,14,9,13,62,58,63,69,68
236028,Javi Díaz,Sevilla FC,Spain,GK,65,73,1400000,4000,24,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3200000,13,15,12,28,8,25,20,23,27,24,58,57,63,60,45,49,68,30,47,19,23,17,16,44,25,32,15,11,14,67,61,65,63,68
225395,Ezkieta,Athletic Club de Bilbao,Spain,GK,66,71,1000000,5000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),2200000,16,12,17,28,15,17,16,19,27,19,41,49,36,65,45,49,57,41,64,14,25,20,15,30,24,33,13,17,15,65,64,65,67,66
259532,Joan García,RCD Espanyol de Barcelona,Spain,GK,67,83,2400000,3000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),6500000,13,6,12,30,7,12,12,12,25,20,45,40,43,65,42,50,67,35,55,9,24,13,6,45,18,50,7,13,14,66,67,66,65,67
