Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work rate,Body type,Release cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
256404,Jorge Silva,Lazio,Portugal,CB,64,73,1200000,9000,22,Italian Serie A,Right,Medium/Medium,Lean (170-185),2300000,38,26,65,56,34,41,44,34,45,52,55,60,59,55,58,55,75,55,54,22,60,60,29,33,38,50,64,74,72,11,10,13,8,8
224378,M. Bani,Genoa,Italy,CB,71,72,1900000,10000,27,Italian Serie A,Right,Medium/Medium,Lean (185+),3600000,22,18,70,62,17,50,20,17,57,54,59,54,54,69,48,23,74,61,76,16,67,72,12,28,19,64,72,77,73,9,14,8,6,11
258782,A. Ismajli,Empoli,Albania,CB,72,76,3000000,25000,24,Italian Serie A,Right,Medium/Medium,Lean (185+),5600000,28,22,69,67,23,58,41,26,63,59,70,74,67,71,71,48,68,63,65,23,71,76,24,38,31,67,75,75,73,9,14,10,12,13
255891,B. Šutalo,Hellas Verona,Croatia,CB,72,79,4400000,20000,21,Italian Serie A,Right,Medium/Medium,Lean (185+),,58,25,65,64,25,47,26,22,57,55,65,64,77,75,52,41,65,62,69,31,68,81,28,32,44,57,78,75,68,13,14,14,11,5
205943,V. Chiriche?,U.S. Sassuolo Calcio,Romania,CB,73,73,2100000,23000,31,Italian Serie A,Right,Medium/Medium,Lean (170-185),3600000,46,56,73,68,70,59,46,25,70,65,53,59,56,72,66,75,69,56,68,69,75,76,36,46,51,67,76,75,73,7,11,10,14,13
182168,A. Ranocchia,Inter,Italy,CB,74,74,2000000,60000,33,Italian Serie A,Right,Medium/Medium,Lean (185+),3400000,45,22,77,67,24,58,30,34,65,67,35,37,38,65,32,59,69,54,71,31,68,79,32,56,34,69,75,80,76,12,15,11,12,15
200353,A. Soumaoro,Bologna,France,CB,75,76,5000000,28000,29,Italian Serie A,Right,Medium/Medium,Stocky (185+),8900000,57,31,77,73,35,47,31,36,56,61,52,60,53,66,65,48,84,61,89,42,79,72,34,32,40,75,74,75,73,6,10,8,16,14
228708,L. Martínez Quarta,Fiorentina,Argentina,CB,76,83,13500000,40000,25,Italian Serie A,Right,Medium/Medium,Lean (170-185),25700000,64,50,79,76,51,68,57,49,74,72,60,73,73,70,65,65,85,73,79,59,80,72,52,68,66,79,72,77,75,10,15,12,10,15
216145,A. Izzo,Torino F.C.,Italy,CB,79,80,16000000,47000,29,Italian Serie A,Right,Medium/Medium,Normal (170-185),28400000,35,19,81,66,32,63,26,26,60,66,66,74,64,79,66,56,76,78,76,44,81,82,16,33,37,70,82,83,81,12,6,10,11,12
210413,A. Romagnoli,AC Milan,Italy,CB,82,83,31500000,49000,26,Italian Serie A,Left,Medium/Medium,Unique,55900000,36,30,78,75,28,65,36,24,70,75,66,69,55,80,53,64,79,70,79,46,84,86,31,45,34,76,87,86,82,9,14,12,8,9
235806,G. Satalino,U.S. Sassuolo Calcio,Italy,GK,55,65,250000,3000,22,Italian Serie A,Right,Medium/Medium,Lean (185+),475000,14,6,11,28,9,7,13,11,22,17,24,16,28,55,32,36,48,19,51,5,25,13,8,21,18,41,9,10,10,51,55,48,56,56
194894,F. Rossi,Atalanta,Italy,GK,60,60,160000,5000,30,Italian Serie A,Right,Medium/Medium,Lean (185+),272000,19,11,14,17,16,21,22,22,12,19,22,21,55,48,40,47,55,22,25,12,14,27,11,22,14,42,20,17,16,62,60,62,58,60
221332,G. Guerrieri,US Salernitana 1919,Italy,GK,62,66,425000,5000,25,Italian Serie A,Right,Medium/Medium,Normal (170-185),797000,12,13,19,27,13,16,18,16,19,20,41,49,35,61,48,44,54,22,67,14,18,23,16,28,23,51,22,15,14,63,60,59,60,62
244340,R. Vodišek,Genoa,Slovenia,GK,66,76,1700000,3000,22,Italian Serie A,Right,Medium/Medium,Lean (185+),3400000,11,7,11,19,6,12,12,10,18,12,48,46,44,62,35,46,62,16,62,5,17,11,6,35,17,50,8,14,13,68,62,61,63,69
236378,A. Plizzari,AC Milan,Italy,GK,66,79,1800000,5000,21,Italian Serie A,Right,Medium/Medium,Lean (185+),4200000,13,5,20,36,17,21,15,19,26,23,45,37,57,47,33,44,63,25,54,19,16,13,6,35,15,53,16,20,13,68,68,59,62,72
173165,N. Ravaglia,U.C. Sampdoria,Italy,GK,67,67,500000,5000,32,Italian Serie A,Right,Medium/Medium,Normal (170-185),850000,14,10,11,35,12,16,11,16,42,21,29,31,39,65,28,45,33,18,55,11,19,15,6,60,32,49,16,9,10,64,65,60,66,69
231073,B. Radunovi?,Cagliari,Serbia,GK,68,70,1200000,9000,25,Italian Serie A,Right,Medium/Medium,Lean (185+),2100000,15,19,15,31,13,17,13,14,25,21,42,41,35,54,41,48,55,26,70,15,24,22,13,36,22,53,20,13,14,69,68,64,69,71
219584,L. Lezzerini,Venezia FC,Italy,GK,70,73,1600000,9000,26,Italian Serie A,Right,Medium/Medium,Lean (185+),3000000,13,13,12,31,17,14,15,14,22,24,46,44,39,70,38,47,55,32,66,19,24,18,15,25,25,65,19,19,14,71,66,63,69,73
240091,G. Vicario,Empoli,Italy,GK,71,77,2400000,12000,24,Italian Serie A,Right,Medium/Medium,Lean (185+),,11,6,11,27,7,12,14,10,27,14,25,27,31,62,32,48,48,18,52,5,17,15,8,52,13,55,23,11,13,70,69,64,73,73
205812,P. Terracciano,Fiorentina,Italy,GK,71,71,1000000,22000,31,Italian Serie A,Right,Medium/Medium,Lean (185+),1700000,13,11,15,27,16,15,12,12,21,22,40,42,41,68,45,48,55,33,60,11,19,16,12,42,22,63,20,11,19,72,67,64,69,75
185172,V. Fiorillo,US Salernitana 1919,Italy,GK,72,72,1200000,21000,31,Italian Serie A,Right,Medium/Medium,Lean (185+),2200000,8,15,9,28,7,14,9,4,25,19,36,42,55,70,35,48,71,31,61,6,11,15,10,48,22,62,20,10,10,73,68,64,70,76
193786,F. Bardi,Bologna,Italy,GK,73,73,2100000,20000,29,Italian Serie A,Right,Medium/Medium,Lean (185+),3600000,18,10,11,31,17,13,14,19,31,12,51,46,48,72,33,49,75,29,54,18,21,10,11,34,21,68,18,11,10,75,71,65,70,76
224987,I. Provedel,Spezia,Italy,GK,74,76,3900000,12000,27,Italian Serie A,Right,Medium/Medium,Lean (185+),7300000,21,17,17,29,14,16,13,13,23,18,44,40,38,70,44,50,56,28,56,20,27,22,16,52,22,62,22,22,21,75,73,66,72,75
201325,C. T?t?ru?anu,AC Milan,Romania,GK,77,77,1200000,18000,35,Italian Serie A,Right,Medium/Medium,Lean (185+),2000000,13,15,15,36,11,16,11,11,36,19,46,43,51,74,38,56,65,42,73,12,33,26,13,47,16,44,12,15,12,77,74,74,78,78
24630,Pepe Reina,Lazio,Spain,GK,78,78,1600000,27000,38,Italian Serie A,Right,Medium/Medium,Unique,2700000,11,14,13,37,11,10,11,11,39,23,43,49,50,74,60,59,71,34,70,15,32,22,13,65,24,64,20,22,24,77,78,79,79,77
176550,D. Ospina,Napoli,Colombia,GK,79,79,8500000,48000,32,Italian Serie A,Right,Medium/Medium,Normal (170-185),14500000,11,10,15,36,12,12,10,13,32,32,34,34,44,73,50,58,75,29,38,12,20,25,16,50,26,57,11,13,12,82,72,77,77,84
212151,T. Strakosha,Lazio,Albania,GK,80,83,21000000,48000,26,Italian Serie A,Right,Medium/Medium,Lean (185+),37300000,18,18,11,26,11,14,14,12,22,15,41,46,45,78,47,56,56,23,66,20,20,24,18,49,21,61,20,18,12,82,77,74,77,84
198009,M. Perin,Juventus,Italy,GK,80,82,18000000,64000,28,Italian Serie A,Right,Medium/Medium,Lean (185+),31100000,11,11,12,33,19,19,15,13,31,23,57,56,70,77,30,53,75,30,52,17,25,19,12,44,21,65,20,12,19,80,80,71,79,82
205659,A. Cragno,Cagliari,Italy,GK,81,83,23500000,32000,27,Italian Serie A,Right,Medium/Medium,Lean (170-185),41700000,15,12,12,31,13,13,11,12,25,21,41,37,37,75,43,55,74,43,55,17,33,19,15,42,31,59,20,11,12,82,80,73,80,84
163489,A. Consigli,U.S. Sassuolo Calcio,Italy,GK,81,81,4400000,32000,34,Italian Serie A,Right,Medium/Medium,Lean (185+),7500000,10,10,10,31,19,10,15,15,27,23,48,34,57,75,40,54,80,31,51,19,11,15,10,46,21,63,10,17,19,81,82,72,80,83
162835,S. Handanovi?,Inter,Slovenia,GK,86,86,7500000,78000,36,Italian Serie A,Right,Medium/Medium,Unique,12800000,12,10,10,42,12,18,20,14,40,21,45,50,47,79,36,49,78,41,69,19,25,22,12,41,23,69,25,10,13,81,81,65,92,87
186153,W. Szcz?sny,Juventus,Poland,GK,87,87,42000000,105000,31,Italian Serie A,Right,Medium/Medium,Lean (185+),69300000,12,12,16,32,14,11,16,14,36,22,51,47,55,82,51,55,71,45,65,14,40,15,14,48,18,65,20,13,12,86,82,73,87,88
106795,G. Pegolo,U.S. Sassuolo Calcio,Italy,GK,70,70,180000,7000,40,Italian Serie A,Left,Medium/Medium,Normal (170-185),306000,13,18,15,35,16,11,11,18,21,20,44,42,50,70,47,45,70,33,54,12,33,20,12,33,13,55,8,12,11,68,68,60,70,70
189342,C. Pinsoglio,Juventus,Italy,GK,72,72,1200000,32000,31,Italian Serie A,Left,Medium/Medium,Lean (185+),2000000,13,11,13,24,8,18,11,18,28,22,43,41,36,62,40,44,71,34,60,6,32,18,11,35,22,64,20,12,13,74,70,58,74,76
225116,A. Meret,Napoli,Italy,GK,79,86,30000000,40000,24,Italian Serie A,Left,Medium/Medium,Lean (185+),57000000,15,17,19,29,20,16,20,21,22,22,41,48,37,74,48,53,68,29,65,17,22,22,20,21,21,67,10,21,12,80,74,70,78,82
264460,P. Zovko,Spezia,Bosnia and Herzegovina,GK,58,73,425000,850,19,Italian Serie A,Left,Medium/Medium,Normal (185+),1000000,12,6,11,19,6,7,14,10,17,10,23,17,28,38,29,45,33,23,56,6,17,7,8,32,18,39,6,10,13,55,59,60,55,66
247289,Bruno Bertinato,Venezia FC,Brazil,GK,58,65,350000,2000,23,Italian Serie A,Left,Medium/Medium,Normal (185+),700000,13,7,10,15,8,7,12,13,21,18,18,20,22,58,20,42,37,21,56,8,25,7,9,53,13,23,8,11,12,59,58,56,50,59
139668,F. Marchetti,Genoa,Italy,GK,69,69,150000,4000,38,Italian Serie A,Left,Medium/Medium,Normal (185+),270000,13,17,12,36,12,11,14,12,35,20,55,50,60,75,51,47,82,34,62,13,36,22,12,45,22,64,9,12,14,66,67,62,70,67
162297,D. Padelli,Udinese Calcio,Italy,GK,73,73,350000,7000,35,Italian Serie A,Left,Medium/Medium,Normal (185+),630000,11,10,10,26,10,10,13,10,29,21,49,39,38,70,27,47,65,30,45,11,12,13,10,30,22,69,8,12,12,72,72,63,76,70
189296,E. Berisha,Torino F.C.,Albania,GK,75,75,2800000,28000,32,Italian Serie A,Left,Medium/Medium,Normal (185+),4800000,11,13,12,20,11,12,13,12,26,20,28,28,33,73,30,50,57,39,64,15,30,22,12,42,22,59,20,10,11,74,74,66,74,76
178005,Rui Patrício,Roma,Portugal,GK,82,82,10000000,51000,33,Italian Serie A,Left,Medium/Medium,Normal (185+),17000000,12,12,11,34,16,20,10,16,32,25,53,57,61,76,54,58,79,45,77,11,37,23,13,64,32,66,14,13,11,82,80,77,80,83
259973,P. Boer,Roma,Italy,GK,54,74,275000,2000,19,Italian Serie A,Right,Medium/Medium,Normal (185+),743000,12,6,13,19,5,5,10,12,24,17,33,24,22,30,27,44,34,24,63,7,19,14,4,24,12,28,7,11,11,57,59,58,49,59
205727,J. Furlan,Empoli,Italy,GK,60,63,230000,6000,28,Italian Serie A,Right,Medium/Medium,Normal (185+),431000,19,14,17,27,13,17,16,13,26,24,45,44,33,57,59,41,57,37,52,15,18,22,16,11,25,49,15,13,17,59,57,55,59,61
233691,M. Adamonis,Lazio,Lithuania,GK,61,67,425000,5000,24,Italian Serie A,Right,Medium/Medium,Normal (185+),808000,12,8,11,20,9,11,12,11,20,16,21,20,34,47,39,41,41,26,61,5,22,9,7,36,17,51,18,11,12,64,64,54,58,60
202793,A. Berardi,Hellas Verona,Italy,GK,62,62,275000,4000,30,Italian Serie A,Right,Medium/Medium,Normal (185+),468000,14,10,11,29,19,11,16,15,32,21,50,51,35,60,45,42,62,45,55,19,23,21,12,55,22,53,11,19,17,61,58,56,63,64
226259,L. Andrenacci,Genoa,Italy,GK,63,63,375000,3000,26,Italian Serie A,Right,Medium/Medium,Normal (185+),675000,14,13,12,25,20,17,17,18,19,22,50,49,55,53,58,44,55,28,60,15,18,15,7,34,20,43,19,16,16,62,65,59,63,63
210676,W. Falcone,U.C. Sampdoria,Italy,GK,64,69,675000,3000,26,Italian Serie A,Right,Medium/Medium,Normal (185+),1200000,17,19,13,25,13,13,16,12,26,20,26,28,33,47,34,49,43,28,62,20,15,8,5,35,29,44,6,11,16,65,64,65,64,68
244364,Gabriel Brazão,Inter,Brazil,GK,66,76,1600000,10000,20,Italian Serie A,Right,Medium/Medium,Normal (185+),3000000,12,6,13,25,6,10,13,12,26,13,26,31,34,63,26,45,37,24,73,6,18,11,7,34,18,30,12,11,11,65,63,60,66,70
171490,S. Aresti,Cagliari,Italy,GK,67,67,110000,5000,35,Italian Serie A,Right,Medium/Medium,Normal (185+),187000,19,12,18,36,14,11,12,19,37,22,35,40,61,63,48,46,67,26,53,18,15,20,11,38,17,51,17,18,14,66,65,61,69,65
135587,N. Mäenpää,Venezia FC,Finland,GK,67,67,110000,3000,36,Italian Serie A,Right,Medium/Medium,Normal (185+),198000,16,12,12,31,12,17,12,13,20,16,33,40,55,66,30,47,50,38,62,14,32,16,15,33,14,39,15,9,12,68,68,62,66,65
244363,Daniel Fuzato,Roma,Brazil,GK,68,74,1500000,11000,23,Italian Serie A,Right,Medium/Medium,Normal (185+),2900000,15,17,21,26,8,15,9,9,28,12,31,20,32,64,20,47,37,22,55,13,17,12,9,52,21,48,8,12,11,65,67,62,70,68
149309,A. Rosati,Fiorentina,Italy,GK,69,69,150000,10000,38,Italian Serie A,Right,Medium/Medium,Normal (185+),255000,11,8,10,24,14,11,15,16,31,21,32,31,36,73,50,35,68,36,65,12,22,9,7,43,25,58,11,10,12,68,69,46,70,68
224836,V. Milinkovi?-Savi?,Torino F.C.,Serbia,GK,70,75,1900000,13000,24,Italian Serie A,Right,Medium/Medium,Normal (185+),3400000,18,20,12,31,16,15,55,59,30,18,40,45,37,63,38,59,58,33,73,45,34,21,12,50,24,65,11,15,19,69,69,78,69,70
258585,I. Pandur,Hellas Verona,Croatia,GK,72,79,4100000,9000,21,Italian Serie A,Right,Medium/Medium,Normal (185+),7800000,14,6,11,29,8,10,14,10,28,16,37,41,37,72,31,47,50,28,44,7,21,6,7,37,14,48,9,10,14,71,69,62,69,77
149258,A. Cordaz,Inter,Italy,GK,72,72,250000,25000,38,Italian Serie A,Right,Medium/Medium,Normal (185+),425000,12,10,16,12,10,18,10,15,17,20,25,27,28,72,29,47,32,16,54,15,22,7,8,34,16,69,12,10,10,67,71,62,72,74
193336,V. Belec,US Salernitana 1919,Slovenia,GK,73,73,1600000,24000,31,Italian Serie A,Right,Medium/Medium,Normal (185+),2900000,11,10,13,24,10,13,11,13,28,21,53,43,55,67,31,49,75,20,59,16,25,21,11,23,23,70,19,10,11,73,72,65,71,74
244274,A. Šemper,Genoa,Croatia,GK,74,77,4500000,10000,23,Italian Serie A,Right,Medium/Medium,Normal (185+),8400000,14,15,12,34,9,12,12,13,31,29,30,32,31,68,22,47,31,21,51,13,28,11,9,65,15,25,13,12,15,74,74,63,75,75
215363,L. Montipò,Hellas Verona,Italy,GK,74,80,5000000,11000,25,Italian Serie A,Right,Medium/Medium,Normal (185+),,15,20,17,17,18,19,17,15,16,20,40,42,46,71,49,53,54,35,55,14,24,18,15,40,29,50,10,19,11,74,71,70,72,76
234102,I. Radu,Inter,Romania,GK,75,80,7000000,43000,24,Italian Serie A,Right,Medium/Medium,Normal (185+),12400000,13,18,16,24,16,15,16,15,26,17,42,38,43,65,40,54,59,32,58,17,22,14,9,37,15,56,12,19,15,79,69,72,75,80
190778,J. Zoet,Spezia,Netherlands,GK,75,75,3700000,13000,30,Italian Serie A,Right,Medium/Medium,Normal (185+),6700000,17,12,19,37,19,15,13,20,37,34,55,45,54,70,42,56,57,40,67,17,18,21,11,57,27,61,25,18,16,74,74,75,75,77
189908,?. Skorupski,Bologna,Poland,GK,75,76,4200000,22000,30,Italian Serie A,Right,Medium/Medium,Normal (185+),7500000,19,11,10,29,17,18,12,19,26,23,51,51,48,68,38,41,66,31,58,15,33,17,13,32,22,58,18,12,12,78,72,54,74,81
216065,M. Sportiello,Atalanta,Italy,GK,76,76,5000000,33000,29,Italian Serie A,Right,Medium/Medium,Normal (185+),8500000,13,18,18,32,12,19,14,21,19,22,48,38,55,74,58,51,68,37,66,17,23,29,18,44,21,65,26,17,13,76,74,68,76,78
215502,B. Dr?gowski,Fiorentina,Poland,GK,77,81,12000000,30000,23,Italian Serie A,Right,Medium/Medium,Normal (185+),21300000,19,12,13,35,12,20,12,20,32,18,46,42,33,72,54,53,57,34,56,18,19,21,15,62,21,65,20,16,16,79,73,70,77,80
228413,E. Audero,U.C. Sampdoria,Italy,GK,78,81,15000000,14000,24,Italian Serie A,Right,Medium/Medium,Normal (185+),26600000,13,16,19,29,18,19,12,12,19,18,55,49,53,75,51,55,65,25,55,19,24,11,9,30,22,56,10,10,10,80,73,73,76,82
190745,M. Silvestri,Udinese Calcio,Italy,GK,79,79,11500000,16000,30,Italian Serie A,Right,Medium/Medium,Normal (185+),20700000,12,20,12,22,20,18,16,11,20,20,58,61,65,70,34,47,74,34,60,16,31,11,14,49,16,44,8,18,16,82,77,63,80,82
214979,J. Musso,Atalanta,Argentina,GK,81,83,23500000,44000,27,Italian Serie A,Right,Medium/Medium,Normal (185+),41700000,20,18,15,31,15,16,16,12,24,20,46,42,32,71,39,55,51,35,70,14,27,18,19,48,25,67,12,14,16,82,78,73,82,86
168435,S. Sirigu,Genoa,Italy,GK,82,82,5000000,20000,34,Italian Serie A,Right,Medium/Medium,Normal (185+),9000000,13,10,11,23,12,15,11,11,28,18,46,46,52,78,55,57,68,34,66,14,34,20,10,55,19,62,14,11,13,82,77,76,84,80
215698,M. Maignan,AC Milan,France,GK,84,89,49500000,45000,25,Italian Serie A,Right,Medium/Medium,Normal (185+),87900000,18,15,17,55,16,32,28,16,46,40,49,51,39,82,55,64,74,39,78,20,30,25,15,60,15,65,23,16,19,83,81,85,84,86
