Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
209289,Kévin Rodrigues,Real Sociedad,Portugal,LB,73,78,4500000,15000,24,Spain Primera Division,Left,Medium/Medium,Normal (170-),9700000,77,42,73,78,42,52,65,51,66,76,73,73,72,64,81,58,62,72,61,50,55,68,52,51,50,65,55,76,78,11,14,11,15,16
178171,Sergio Sánchez,RCD Espanyol de Barcelona,Spain,"CB, RB",73,73,2300000,20000,32,Spain Primera Division,Right,Medium/Medium,Normal (185+),4800000,61,53,70,63,51,44,35,30,60,67,65,63,68,69,60,59,72,77,79,41,76,74,60,60,47,70,71,73,71,12,15,6,12,11
161793,Agirretxe,Real Sociedad,Spain,"ST, LW",73,73,3600000,20000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),7500000,54,74,82,69,77,71,71,48,51,74,41,37,68,72,51,75,75,34,81,66,59,43,77,63,64,73,40,44,33,14,8,11,6,16
221982,P. Roberts,Girona FC,England,RM,74,82,8500000,20000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-),,66,68,44,73,52,81,66,49,65,78,79,74,90,63,90,65,44,60,29,67,38,21,71,76,62,76,37,18,19,12,7,8,7,12
218746,Pozo,Rayo Vallecano,Spain,"CAM, ST, RM, LM",74,81,8000000,15000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-),19200000,65,70,57,77,69,77,65,64,75,78,74,72,76,62,80,64,55,57,57,74,39,46,69,65,66,62,61,52,50,8,7,8,8,7
240898,Francis,Real Betis Balompié,Spain,"RM, RWB, RB",75,80,9000000,20000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),19600000,75,75,45,72,52,78,63,52,74,76,77,82,79,70,77,53,43,58,43,42,55,60,69,68,53,55,69,70,70,11,14,9,12,6
226215,Sabin Merino,Athletic Club de Bilbao,Spain,"LW, ST, RW",75,76,8000000,20000,26,Spain Primera Division,Right,Medium/Medium,Normal (185+),17400000,72,77,80,71,71,80,67,66,62,76,69,78,61,71,44,64,62,53,66,71,60,46,79,73,69,76,61,55,43,13,8,9,9,13
215334,G. Carrillo,CD Leganés,Argentina,ST,75,76,8000000,30000,27,Spain Primera Division,Right,Medium/Medium,Normal (185+),,34,75,83,64,76,70,46,36,57,74,57,62,66,71,62,75,73,71,79,72,72,34,78,59,77,70,43,29,26,10,11,6,9,12
193844,Portillo,Getafe CF,Spain,"RM, CAM",75,75,6500000,20000,28,Spain Primera Division,Right,Medium/Medium,Normal (170-),13700000,79,73,59,78,59,77,75,56,75,75,67,61,76,71,86,59,57,73,58,70,48,48,69,75,49,67,52,49,46,14,15,8,16,11
208141,Gabriel,CD Leganés,Brazil,"CDM, CAM, CM",76,80,8500000,20000,24,Spain Primera Division,Left,Medium/Medium,Normal (185+),19300000,64,68,75,76,52,81,74,73,73,82,67,51,65,76,67,71,81,73,78,70,73,71,70,77,66,69,72,76,72,12,8,14,15,15
211241,Rubén Peña,SD Eibar,Spain,"RB, ST, RM, LM",77,78,8500000,20000,26,Spain Primera Division,Right,Medium/Medium,Lean (170-),18500000,77,71,76,78,66,74,52,55,56,78,79,88,83,75,87,72,74,69,64,66,61,72,78,63,64,71,61,78,79,7,11,10,16,10
154472,Jorge Molina,Getafe CF,Spain,ST,77,77,3200000,20000,36,Spain Primera Division,Right,Medium/Medium,Stocky (185+),6700000,49,79,82,75,79,68,55,59,57,77,34,41,33,79,32,83,42,75,90,75,76,41,82,69,80,73,45,32,19,6,14,8,13,14
146536,Jesús Navas,Sevilla FC,Spain,"RM, RW, RB, RWB",78,78,8000000,20000,32,Spain Primera Division,Right,Medium/Medium,Lean (170-),16800000,80,62,55,75,75,80,82,46,73,80,88,85,87,75,87,75,65,76,35,70,63,69,75,73,56,70,62,58,59,10,10,15,7,13
183892,G. Mercado,Sevilla FC,Argentina,"CB, RB",79,79,8500000,20000,31,Spain Primera Division,Right,Medium/Medium,Stocky (170-185),17900000,68,60,76,71,66,57,68,54,65,70,75,75,66,72,60,68,76,77,82,58,81,80,63,60,49,73,77,80,78,12,16,10,12,6
239207,M. Gómez,RC Celta de Vigo,Uruguay,ST,80,85,20000000,20000,21,Spain Primera Division,Right,Medium/Medium,Stocky (185+),44600000,56,85,81,76,76,76,68,53,58,77,61,65,45,77,53,79,73,71,80,76,65,21,83,60,67,65,35,20,23,7,8,13,12,6
205114,T. Inui,Real Betis Balompié,Japan,LM,80,80,14000000,30000,30,Spain Primera Division,Right,Medium/Medium,Lean (170-),29400000,74,70,41,76,68,90,85,65,70,82,88,77,94,76,93,72,63,76,51,77,49,44,75,74,51,76,65,39,31,11,12,11,15,8
192678,Kike García,SD Eibar,Spain,ST,80,80,15500000,30000,28,Spain Primera Division,Right,Medium/Medium,Normal (185+),32600000,53,81,80,77,81,78,42,46,49,80,65,71,65,77,54,82,74,71,79,78,71,37,79,65,70,63,35,34,21,7,9,8,13,13
171897,A. Guardado,Real Betis Balompié,Mexico,"CM, CDM",82,82,19000000,30000,31,Spain Primera Division,Left,Medium/Medium,Lean (170-),39900000,73,60,55,85,69,80,78,81,83,84,74,73,81,82,88,74,74,84,57,72,72,73,70,83,70,76,75,75,73,7,10,10,11,10
207566,William Carvalho,Real Betis Balompié,Portugal,"CDM, CM",84,86,31500000,40000,26,Spain Primera Division,Right,Medium/Medium,Normal (185+),68500000,68,52,73,84,50,80,79,50,86,79,49,53,51,75,51,59,69,84,89,55,75,84,64,83,60,89,84,85,68,6,6,5,14,14
158023,L. Messi,FC Barcelona,Argentina,"CF, RW, ST",94,94,110500000,575000,31,Spain Primera Division,Left,Medium/Medium,Unique,226500000,77,95,70,90,86,97,93,94,87,96,91,86,91,95,95,85,68,72,59,94,48,22,94,94,75,96,33,28,26,6,11,15,14,8
243431,Miguel Ángel,Getafe CF,Spain,CB,62,72,425000,3000,20,Spain Primera Division,Right,Medium/Medium,Normal (185+),978000,22,26,55,50,25,23,24,21,23,52,57,56,38,57,38,39,68,53,75,18,56,64,21,27,34,38,55,64,61,7,13,13,6,7
229412,Julen López,SD Eibar,Spain,CB,64,74,625000,4000,22,Spain Primera Division,Left,Medium/Medium,Normal (185+),1400000,20,15,55,53,29,30,30,29,41,55,44,57,37,59,68,35,71,66,68,17,69,64,22,34,31,54,62,66,62,9,14,14,15,8
224566,Carlos Blanco,Villarreal CF,Spain,CB,66,74,825000,7000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),1900000,26,13,70,63,45,47,40,30,70,60,41,39,45,53,65,70,75,54,73,68,63,61,20,54,38,58,70,65,61,4,5,6,4,5
207624,K. Omeruo,CD Leganés,Nigeria,CB,72,79,3700000,15000,24,Spain Primera Division,Right,Medium/Medium,Normal (185+),,47,22,71,63,27,53,24,23,60,60,67,75,65,72,56,54,88,74,82,31,76,68,34,34,35,70,65,73,69,9,8,16,7,15
186684,Kiko Olivas,Real Valladolid CF,Spain,CB,72,72,2400000,15000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),5300000,44,56,71,64,53,49,30,36,56,65,36,39,53,71,40,62,62,88,90,36,71,72,57,49,38,66,68,75,67,8,8,15,7,14
240900,Unai Núñez,Athletic Club de Bilbao,Spain,CB,75,83,8500000,15000,21,Spain Primera Division,Right,Medium/Medium,Normal (185+),19600000,29,16,76,74,21,35,27,22,33,71,66,68,44,65,60,39,72,67,78,17,74,79,23,30,31,56,62,77,76,9,9,15,6,11
212772,Ó. Duarte,RCD Espanyol de Barcelona,Costa Rica,CB,75,75,5000000,20000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),10500000,40,26,77,70,32,48,28,32,55,59,55,66,54,72,45,47,79,61,73,24,74,74,35,39,37,67,72,79,80,15,9,7,8,14
198614,Raúl Navas,Real Sociedad,Spain,CB,75,75,4900000,20000,30,Spain Primera Division,Right,Medium/Medium,Normal (185+),10400000,49,36,78,73,44,25,34,65,56,73,50,40,54,61,65,72,77,50,75,41,79,72,39,46,46,68,70,79,78,10,16,9,12,10
189709,Alcalá,Girona FC,Spain,CB,75,75,5000000,30000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),10500000,45,30,76,71,37,50,62,65,66,64,31,42,35,75,31,80,62,67,91,68,77,74,26,48,39,67,62,81,71,15,10,8,8,11
199667,R. Funes Mori,Villarreal CF,Argentina,CB,77,78,8500000,30000,27,Spain Primera Division,Left,Medium/Medium,Normal (185+),18500000,69,40,79,67,25,63,49,58,55,68,61,68,65,69,61,69,77,65,78,56,83,78,49,47,52,64,77,77,76,9,9,13,10,7
193469,Víctor Ruiz,Villarreal CF,Spain,CB,82,83,19500000,40000,29,Spain Primera Division,Left,Medium/Medium,Normal (185+),42400000,54,37,77,75,39,53,67,46,70,71,55,59,56,80,58,59,78,74,87,38,82,83,39,56,46,72,81,84,85,12,8,6,6,14
170481,E. Garay,Valencia CF,Argentina,CB,82,82,15000000,40000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),31500000,62,58,80,69,49,62,55,74,72,73,34,36,54,77,34,80,76,62,88,64,77,83,42,63,69,78,82,83,81,14,6,13,13,14
244919,Martín,Rayo Vallecano,Spain,CB,57,72,190000,2000,18,Spain Primera Division,Right,Medium/Medium,Normal (170-185),537000,25,19,58,52,23,24,24,21,28,53,59,63,45,50,65,39,72,60,55,20,52,55,22,33,34,40,53,59,56,7,13,15,10,7
213745,Robert Costa,RC Celta de Vigo,Spain,CB,63,72,500000,4000,24,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1200000,33,30,67,62,30,31,34,31,56,60,44,50,30,49,56,49,62,43,69,28,51,64,28,36,43,58,50,70,71,15,13,8,13,7
243155,Manu Hernando,Real Madrid CF,Spain,CB,64,76,700000,10000,19,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1600000,44,32,68,62,29,56,44,39,53,64,61,63,61,59,64,47,59,66,62,45,58,55,43,37,42,47,70,65,67,11,12,13,12,5
228707,Diego Alende,RC Celta de Vigo,Spain,CB,64,74,650000,4000,20,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1500000,26,24,66,61,21,29,26,26,35,60,53,55,32,60,65,31,78,43,59,23,62,69,28,33,33,58,50,68,71,7,9,10,15,16
237032,Javi Jiménez,Valencia CF,Spain,CB,65,73,675000,6000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1600000,41,25,62,63,32,32,32,29,53,52,53,51,60,64,63,41,66,51,48,28,69,66,30,45,46,49,67,69,66,6,7,8,14,9
240289,Calero,Real Valladolid CF,Spain,CB,69,76,1300000,8000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3000000,34,23,70,69,28,30,30,27,43,66,67,64,68,63,47,40,67,60,67,21,63,68,25,36,39,53,66,71,70,11,13,7,14,7
211270,E. Saveljich,Levante Unión Deportiva,Montenegro,CB,69,72,1100000,10000,27,Spain Primera Division,Right,Medium/Medium,Lean (185+),2300000,30,28,68,56,27,39,34,35,50,54,42,59,32,63,33,47,65,69,83,27,72,66,31,31,43,62,71,72,62,12,12,10,14,15
210787,M. Dos Santos,CD Leganés,Argentina,CB,70,70,1400000,15000,28,Spain Primera Division,Right,Medium/Medium,Normal (170-185),3200000,52,37,67,66,32,39,53,43,56,64,56,59,63,66,61,52,79,67,78,33,79,71,42,41,46,68,51,74,72,8,14,6,13,12
110019,Dorado,Rayo Vallecano,Spain,CB,71,71,550000,9000,35,Spain Primera Division,Left,Medium/Medium,Normal (170-185),1200000,41,44,73,72,30,40,49,21,61,51,34,34,43,70,60,40,68,44,71,19,69,71,39,59,31,57,79,74,64,12,15,13,14,10
198023,Ximo Navarro,Deportivo Alavés,Spain,CB,74,74,4600000,20000,28,Spain Primera Division,Right,Medium/Medium,Normal (170-185),9600000,69,36,70,74,25,63,61,42,61,72,70,75,69,69,72,64,84,88,70,55,80,73,61,59,48,67,70,73,75,7,11,16,9,15
207431,Insua,SD Huesca,Spain,CB,75,80,7500000,15000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),,37,36,75,74,34,44,42,23,62,65,52,54,54,67,63,43,73,53,75,29,70,72,41,52,32,55,74,78,77,9,6,7,13,14
202054,Naldo,RCD Espanyol de Barcelona,Brazil,CB,75,75,5000000,20000,29,Spain Primera Division,Right,Medium/Medium,Lean (185+),10500000,30,29,74,65,24,49,46,41,60,55,43,49,42,71,35,60,76,66,69,41,72,82,26,33,43,68,75,81,79,12,5,7,6,8
199487,Gálvez,SD Eibar,Spain,CB,75,76,6000000,20000,29,Spain Primera Division,Right,Medium/Medium,Lean (185+),13100000,39,29,72,73,41,54,59,75,71,64,35,37,46,72,54,53,62,74,86,36,87,76,47,50,44,69,67,75,74,8,12,11,6,9
230578,M. Diakhaby,Valencia CF,France,CB,76,83,9500000,20000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),21900000,28,36,85,68,31,50,34,26,52,57,57,59,46,70,33,45,83,75,81,29,76,75,47,45,49,73,74,76,68,15,11,10,14,11
231361,J. Gnagnon,Sevilla FC,France,CB,77,85,11500000,10000,21,Spain Primera Division,Right,Medium/Medium,Stocky (170-185),26500000,35,28,76,65,32,56,29,28,47,69,66,66,40,70,54,48,84,65,87,27,76,76,35,34,47,69,73,79,73,11,6,14,9,6
200228,Bruno,Getafe CF,Spain,CB,77,78,8000000,20000,28,Spain Primera Division,Right,Medium/Medium,Stocky (185+),17400000,21,23,81,73,23,34,49,31,68,68,32,35,31,79,32,66,65,71,88,22,81,78,36,35,42,69,61,81,80,12,9,8,13,8
165536,G. Cabral,RC Celta de Vigo,Argentina,CB,77,77,5000000,20000,32,Spain Primera Division,Right,Medium/Medium,Normal (170-185),10500000,35,26,79,72,28,49,33,48,59,61,38,36,59,75,63,50,87,73,78,29,82,78,40,49,47,71,75,77,81,11,7,11,7,11
165501,N. Pareja,Sevilla FC,Argentina,CB,78,78,3100000,15000,34,Spain Primera Division,Right,Medium/Medium,Lean (170-185),6600000,65,51,79,76,49,59,70,78,76,76,37,31,38,77,61,77,70,33,75,69,81,80,43,56,69,81,80,79,76,14,14,15,14,13
204525,Iñigo Martínez,Athletic Club de Bilbao,Spain,CB,79,80,12000000,30000,27,Spain Primera Division,Left,Medium/Medium,Normal (170-185),26100000,51,42,73,71,37,53,72,51,81,68,71,74,67,75,64,81,90,71,78,74,84,81,48,46,39,69,75,80,83,12,16,11,13,11
205705,Z. Feddal,Real Betis Balompié,Morocco,CB,80,80,12000000,30000,28,Spain Primera Division,Left,Medium/Medium,Lean (185+),25200000,57,40,79,76,39,56,36,38,68,67,51,62,50,68,33,67,73,64,81,56,82,81,48,47,48,69,80,83,78,13,14,12,10,8
245602,Javi,Real Valladolid CF,Spain,GK,51,67,60000,1000,18,Spain Primera Division,Right,Medium/Medium,Normal (170-185),170000,11,9,12,21,7,11,11,13,23,12,24,22,25,49,43,19,65,26,59,7,31,7,6,29,20,35,8,11,15,49,48,55,49,53
245089,Samu Pérez,Real Valladolid CF,Spain,GK,59,68,180000,2000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),432000,13,8,14,15,8,9,11,11,26,19,18,31,22,46,42,37,61,27,54,6,23,12,4,39,14,32,9,11,14,61,58,53,54,65
245568,Dani Merino,Rayo Vallecano,Spain,GK,60,75,375000,1000,19,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1100000,10,10,23,11,13,11,15,12,8,10,21,31,35,50,43,11,63,29,36,8,12,11,15,50,15,28,12,13,22,61,64,66,56,59
245561,Lombo,CD Leganés,Spain,GK,60,69,240000,2000,20,Spain Primera Division,Right,Medium/Medium,Lean (170-185),576000,12,9,11,15,11,11,12,15,21,17,14,23,35,57,48,18,60,20,45,10,18,10,9,52,16,28,7,12,13,52,58,60,67,61
244917,Mendi,Rayo Vallecano,Spain,GK,60,70,250000,2000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),624000,14,8,12,25,7,12,14,12,18,11,31,20,34,59,46,16,56,25,40,10,27,12,8,31,11,39,8,15,13,60,62,61,52,63
243397,Daniel Rebollo,Real Betis Balompié,Spain,GK,60,74,350000,1000,18,Spain Primera Division,Right,Medium/Medium,Lean (170-185),954000,12,10,12,25,9,12,11,14,24,13,22,31,38,57,45,17,54,40,45,7,28,13,7,50,13,40,10,14,13,60,63,62,55,57
242802,San Román,Atlético de Madrid,Spain,GK,60,71,275000,3000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),630000,14,8,13,16,7,6,11,12,17,17,22,26,38,60,35,21,43,28,55,9,15,11,8,33,18,40,12,12,11,60,61,62,56,57
241183,Sergio Tienza,Real Betis Balompié,Spain,GK,60,70,250000,2000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),598000,13,6,11,27,8,10,14,10,29,14,31,30,37,42,49,20,64,40,50,8,23,11,6,33,11,40,10,10,11,67,65,55,57,59
225395,Ezkieta,FC Barcelona,Spain,GK,62,72,375000,9000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),844000,16,12,17,28,15,17,16,19,27,19,41,49,36,63,45,26,57,41,64,14,25,20,15,30,24,33,13,17,15,65,57,59,58,64
212488,Quique Cebriá,SD Eibar,Spain,GK,62,71,350000,3000,23,Spain Primera Division,Right,Medium/Medium,Normal (170-185),805000,11,7,13,24,6,9,11,10,27,18,21,29,36,60,44,18,62,19,46,5,21,6,5,35,19,42,14,10,10,63,62,56,58,63
243201,Álex Domínguez,Deportivo Alavés,Spain,GK,63,77,650000,1000,19,Spain Primera Division,Right,Medium/Medium,Lean (185+),1800000,24,7,10,47,8,15,12,31,31,35,39,47,56,66,45,36,51,36,41,18,17,12,7,38,13,43,11,21,10,60,61,63,59,64
240311,L. Zidane,Real Madrid CF,France,GK,63,72,425000,10000,20,Spain Primera Division,Right,Medium/Medium,Normal (170-185),956000,12,8,12,22,6,10,14,11,15,14,33,32,36,54,49,15,63,38,50,5,16,14,5,45,19,36,13,11,13,65,63,61,62,61
235999,L. García,Sevilla FC,Colombia,GK,63,72,425000,2000,20,Spain Primera Division,Right,Medium/Medium,Normal (170-185),978000,30,16,10,30,20,18,29,13,38,32,51,55,70,52,41,42,70,45,51,20,28,18,11,30,20,43,14,24,14,66,62,59,64,63
240781,Edu Frias,RCD Espanyol de Barcelona,Spain,GK,64,78,800000,2000,19,Spain Primera Division,Right,Medium/Medium,Normal (170-185),2200000,14,5,14,24,6,9,10,11,17,13,30,20,30,52,41,19,64,22,55,7,19,11,5,38,11,44,12,10,12,64,66,61,62,66
235990,Markel Areitio,SD Eibar,Spain,GK,65,77,750000,3000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),1800000,18,18,11,15,13,16,11,15,19,11,44,43,50,54,48,11,62,34,55,16,18,16,13,50,16,45,25,10,11,64,65,62,65,67
241179,Cristian Rivero,Valencia CF,Spain,GK,67,79,1100000,5000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),2500000,14,7,10,22,9,8,11,14,23,17,20,29,38,62,37,16,65,20,54,8,27,12,4,32,18,47,14,10,11,71,60,62,62,73
219836,Rubén Yáñez,Getafe CF,Spain,GK,67,75,850000,5000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),2000000,15,13,20,27,19,16,20,15,22,14,44,43,51,64,28,25,61,38,68,17,20,19,18,30,25,47,12,14,13,67,65,61,67,69
171574,Santamaría,SD Huesca,Spain,GK,67,67,375000,6000,33,Spain Primera Division,Right,Medium/Medium,Lean (170-185),825000,15,20,20,17,17,12,30,20,11,15,48,46,49,62,60,25,72,40,62,12,36,22,13,38,16,47,12,15,11,69,72,65,67,59
222572,Iván Villar,RC Celta de Vigo,Spain,GK,68,75,950000,5000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),2200000,13,12,16,23,12,21,20,15,22,17,32,33,38,67,37,21,52,30,52,15,18,18,12,46,23,46,10,15,15,71,63,65,65,71
222464,Sivera,Deportivo Alavés,Spain,GK,70,77,1800000,7000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-185),4300000,22,15,14,32,16,14,34,12,34,27,59,55,60,60,46,33,65,45,58,12,25,24,16,41,24,50,11,17,12,69,68,65,74,70
193314,Aitor,Levante Unión Deportiva,Spain,GK,72,75,2600000,10000,27,Spain Primera Division,Right,Medium/Medium,Normal (170-185),5700000,30,12,20,21,15,22,34,14,22,14,58,53,70,64,48,32,82,42,48,12,15,24,15,45,24,50,14,13,12,75,69,65,75,71
110974,Riesgo,SD Eibar,Spain,GK,73,73,1600000,15000,34,Spain Primera Division,Right,Medium/Medium,Lean (185+),3400000,25,13,14,32,14,12,25,15,33,15,54,55,51,64,58,23,60,41,68,12,34,22,12,43,13,53,18,12,12,74,76,66,73,70
199575,Jordi Masip,Real Valladolid CF,Spain,GK,74,74,3800000,15000,29,Spain Primera Division,Right,Medium/Medium,Lean (170-185),8400000,20,12,13,42,19,17,21,20,38,25,57,64,70,69,65,26,81,41,54,13,21,16,11,55,12,54,21,14,13,77,71,75,69,77
186681,Alberto,Rayo Vallecano,Spain,GK,74,74,2800000,15000,33,Spain Primera Division,Right,Medium/Medium,Stocky (170-185),6300000,25,15,14,29,14,12,22,20,27,30,62,63,66,71,50,37,75,40,60,11,34,20,13,31,21,54,19,11,10,77,72,71,72,74
195668,Joel Robles,Real Betis Balompié,Spain,GK,75,76,5500000,15000,28,Spain Primera Division,Right,Medium/Medium,Lean (185+),12000000,12,11,12,15,13,15,11,20,26,25,46,50,43,66,39,36,64,25,69,11,23,22,13,41,15,54,11,11,14,79,70,76,71,78
202410,Serantes,CD Leganés,Spain,GK,76,78,6500000,20000,28,Spain Primera Division,Right,Medium/Medium,Lean (170-185),14800000,17,18,19,21,13,16,22,13,39,25,55,65,58,71,41,44,72,44,52,14,27,11,13,43,18,56,25,20,23,81,72,74,71,77
142959,M. Barbosa,Villarreal CF,Argentina,GK,76,76,3900000,20000,33,Spain Primera Division,Right,Medium/Medium,Lean (185+),8200000,12,11,13,38,12,15,11,12,36,17,42,43,48,75,47,25,63,41,62,12,37,22,12,40,24,56,13,15,11,77,73,76,75,77
227127,Álex Remiro,Athletic Club de Bilbao,Spain,GK,77,83,9000000,15000,23,Spain Primera Division,Right,Medium/Medium,Lean (185+),20700000,12,13,13,29,15,19,14,17,25,17,40,46,69,69,40,22,61,42,68,11,34,20,11,28,24,55,14,17,18,82,72,78,74,77
211101,Rubén Blanco,RC Celta de Vigo,Spain,GK,77,84,9000000,15000,22,Spain Primera Division,Right,Medium/Medium,Lean (185+),20700000,18,18,15,35,19,17,18,13,29,10,54,52,52,66,57,25,62,44,35,15,22,22,11,37,22,57,25,11,11,81,76,73,77,74
163806,Sergio,RC Celta de Vigo,Spain,GK,78,78,6500000,20000,31,Spain Primera Division,Right,Medium/Medium,Normal (170-185),13700000,21,11,9,37,11,13,20,11,39,21,44,43,50,75,48,24,64,33,62,11,34,15,12,38,23,58,20,12,13,79,73,75,78,81
146748,Diego López,RCD Espanyol de Barcelona,Spain,GK,80,80,2000000,15000,36,Spain Primera Division,Right,Medium/Medium,Lean (185+),4200000,11,12,10,28,14,11,10,11,23,23,34,52,48,78,47,22,68,42,66,11,36,16,11,53,21,62,16,13,14,75,81,74,81,76
215316,G. Rulli,Real Sociedad,Argentina,GK,81,86,16500000,30000,26,Spain Primera Division,Right,Medium/Medium,Lean (185+),35900000,12,15,12,32,16,14,19,20,23,15,54,48,58,76,50,24,68,42,73,17,26,21,12,58,24,61,15,13,17,83,78,74,79,84
194404,Neto,Valencia CF,Brazil,GK,84,85,25000000,50000,28,Spain Primera Division,Right,Medium/Medium,Lean (185+),54400000,11,15,14,36,12,19,12,13,41,24,53,49,59,79,49,28,80,39,63,20,40,15,11,42,22,64,17,14,15,86,84,79,78,82
178750,Sergio Asenjo,Villarreal CF,Spain,GK,84,85,24000000,40000,29,Spain Primera Division,Right,Medium/Medium,Stocky (185+),52200000,24,14,13,39,15,15,23,22,39,14,59,54,62,79,58,24,73,41,73,13,20,22,12,46,15,64,24,15,14,85,83,77,82,84
234790,Soriano,Sevilla FC,Spain,GK,68,77,1100000,4000,20,Spain Primera Division,Left,Medium/Medium,Lean (185+),2400000,13,14,20,23,13,20,32,24,24,23,34,34,40,65,40,31,63,35,55,16,25,16,12,38,28,47,16,10,14,71,66,63,62,71
209981,Y. Bounou,Girona FC,Morocco,GK,77,80,7500000,20000,27,Spain Primera Division,Left,Medium/Medium,Lean (185+),16300000,15,14,14,39,13,20,12,19,44,12,37,34,38,74,29,25,48,43,69,19,25,12,10,42,24,57,20,18,15,74,79,75,77,75
221087,Pau López,Real Betis Balompié,Spain,GK,82,87,21500000,20000,23,Spain Primera Division,Left,Medium/Medium,Lean (185+),46800000,24,19,15,38,17,18,23,21,41,16,45,52,40,74,57,21,68,42,52,18,39,16,20,62,25,62,19,20,11,81,82,79,83,81
192119,T. Courtois,Real Madrid CF,Belgium,GK,90,91,62000000,250000,26,Spain Primera Division,Left,Medium/Medium,Unique,131800000,14,14,13,33,12,13,19,20,35,23,46,52,61,84,45,36,68,38,70,17,23,15,13,44,27,66,20,18,16,87,91,74,87,88
243304,Zubiaurre,Real Sociedad,Spain,GK,67,75,850000,5000,21,Spain Primera Division,Left,Medium/Medium,Normal (185+),2000000,12,11,18,16,11,14,12,11,14,16,31,28,33,65,32,21,49,22,58,12,21,14,11,52,10,47,10,12,13,65,66,67,63,68
183141,Oier,Levante Unión Deportiva,Spain,GK,75,75,4700000,15000,28,Spain Primera Division,Left,Medium/Medium,Normal (185+),9800000,23,14,15,35,12,20,24,15,33,20,45,43,48,70,40,20,66,43,66,15,28,30,13,46,25,54,22,18,16,77,73,69,78,73
146952,Iván Cuéllar,CD Leganés,Spain,GK,76,76,3100000,20000,34,Spain Primera Division,Left,Medium/Medium,Normal (185+),6900000,35,15,13,23,17,14,25,20,28,13,59,43,57,73,46,24,65,44,65,12,28,18,12,44,25,56,20,11,15,74,76,78,73,78
227290,M. Dmitrovi?,SD Eibar,Serbia,GK,79,80,10000000,20000,26,Spain Primera Division,Left,Medium/Medium,Normal (185+),21800000,30,20,20,40,20,8,20,9,40,9,39,35,32,73,37,40,45,45,79,17,20,17,9,45,9,59,19,22,20,74,79,78,81,79
209960,Pacheco,Deportivo Alavés,Spain,GK,79,82,11000000,20000,26,Spain Primera Division,Left,Medium/Medium,Normal (185+),23900000,12,16,10,24,13,13,20,20,27,14,48,42,62,77,51,21,72,43,72,15,27,26,14,45,23,59,17,16,13,78,76,68,80,79
178086,Adán,Atlético de Madrid,Spain,GK,83,83,15500000,50000,31,Spain Primera Division,Left,Medium/Medium,Normal (185+),31800000,12,11,23,34,15,12,11,12,43,15,56,54,55,77,51,25,71,35,77,12,41,20,11,42,25,63,20,14,18,81,84,78,84,83
236371,Marc Vito,Girona FC,Spain,GK,56,66,110000,2000,21,Spain Primera Division,Right,Medium/Medium,Normal (185+),253000,13,7,11,23,6,7,14,11,18,17,25,28,34,51,37,22,40,22,33,6,20,6,7,34,18,39,10,11,10,56,55,51,51,60
243308,Álex Dos Santos,Atlético de Madrid,Brazil,GK,61,75,450000,2000,19,Spain Primera Division,Right,Medium/Medium,Normal (185+),1200000,13,12,13,16,10,11,11,12,18,10,22,21,23,51,48,13,58,45,52,10,22,11,11,33,15,32,12,12,13,64,62,65,59,60
