Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
245252,A. Gürleyen,1. FSV Mainz 05,Germany,CB,57,74,200000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),465000,39,27,60,52,33,30,31,32,50,40,55,65,54,46,50,62,68,60,73,37,80,50,27,30,39,43,45,57,52,7,7,5,6,9
244999,N. Böhmer,RB Leipzig,Germany,CB,57,69,150000,3000,18,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),285000,38,25,59,54,34,29,29,24,41,41,55,55,41,38,67,48,72,44,71,20,63,47,21,29,41,44,48,63,59,14,14,7,13,13
244490,J. Stanic,FC Augsburg,Croatia,CB,59,73,300000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),698000,28,19,55,42,18,36,20,27,36,43,54,53,54,51,56,31,62,52,67,22,56,57,23,39,35,40,60,64,62,7,7,12,9,7
239401,N. Knothe,Eintracht Frankfurt,Germany,CB,60,75,400000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),930000,29,30,59,54,34,34,28,32,31,44,55,55,53,53,58,49,65,55,66,22,51,55,27,35,44,46,61,63,61,6,13,8,13,11
242102,F. Mayer,Borussia Mönchengladbach,Germany,CB,62,76,600000,3000,20,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),1400000,36,31,60,46,29,39,32,32,39,42,54,52,37,49,46,49,67,55,70,23,59,60,28,30,47,42,61,68,67,10,6,11,6,11
242958,P. Jaeckel,VfL Wolfsburg,Germany,CB,65,77,825000,4000,19,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),1600000,35,25,66,37,33,29,31,37,36,43,54,55,49,59,50,47,57,55,70,36,60,62,31,38,44,46,68,72,69,11,12,6,12,15
223671,S. Posch,TSG Hoffenheim,Austria,CB,67,78,1100000,7000,21,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),2200000,25,23,65,57,28,28,26,24,38,39,53,55,42,57,58,42,72,63,70,25,56,70,29,32,38,65,68,73,72,6,8,7,6,8
190666,M. Gulde,Sport-Club Freiburg,Germany,CB,74,75,5500000,20000,27,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),10300000,47,36,68,63,54,52,45,30,58,61,64,67,66,75,65,50,83,63,72,34,69,77,45,47,44,66,73,76,74,10,10,6,16,15
206553,S. Falette,Eintracht Frankfurt,France,CB,75,78,7000000,30000,26,German 1. Bundesliga,Left,Medium/Medium,Stocky (170-185),12400000,39,40,73,62,24,52,27,36,55,56,65,73,44,69,48,60,78,66,91,46,84,72,31,35,60,67,69,74,71,10,13,13,10,9
203030,R. Knoche,VfL Wolfsburg,Germany,CB,75,78,7000000,30000,26,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),12400000,30,38,79,66,28,42,33,39,69,57,60,54,52,74,49,58,65,61,78,35,68,79,37,39,37,71,76,76,75,14,10,16,10,9
232144,F. Uduokhai,VfL Wolfsburg,Germany,CB,76,84,10000000,30000,20,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),19000000,35,33,78,71,18,49,34,31,59,70,63,74,64,75,60,62,68,64,77,35,69,78,35,46,38,70,77,79,71,6,10,10,9,14
229558,D. Upamecano,RB Leipzig,France,CB,76,88,12000000,15000,19,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),22800000,47,39,69,72,21,59,32,28,66,64,73,84,61,65,62,44,84,61,89,24,80,73,35,56,39,68,67,84,73,6,7,8,15,9
189060,A. Dragovi?,Bayer 04 Leverkusen,Austria,CB,77,77,7500000,50000,27,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),12800000,49,41,76,67,37,62,32,61,62,66,65,67,68,76,64,69,80,68,80,53,74,80,63,65,65,73,74,79,77,10,7,11,13,8
213331,J. Tah,Bayer 04 Leverkusen,Germany,CB,83,88,29500000,70000,22,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),52400000,35,20,80,74,24,55,30,27,69,64,64,77,48,82,44,44,72,63,93,25,76,80,27,61,38,70,80,88,84,11,8,7,9,14
212190,N. Süle,FC Bayern München,Germany,CB,84,90,36500000,80000,22,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),67500000,30,20,86,78,31,42,28,30,63,63,52,79,33,79,33,77,38,65,94,62,82,82,26,30,32,72,82,85,83,15,7,14,7,15
183907,J. Boateng,FC Bayern München,Germany,CB,86,86,34500000,120000,29,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),56900000,69,34,85,75,52,64,53,31,84,70,69,76,56,82,52,78,75,69,91,58,81,81,47,75,46,84,85,87,88,7,12,15,6,5
171919,Naldo,FC Schalke 04,Brazil,CB,86,86,10500000,40000,35,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),17900000,45,57,94,76,60,60,52,76,70,68,60,66,46,85,36,92,45,61,83,82,73,83,53,59,60,84,86,90,85,14,10,14,8,14
239742,J. Klinsmann,Hertha BSC,United States,GK,61,75,450000,3000,21,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),1000000,14,5,14,26,19,19,11,13,19,19,29,29,35,42,39,39,49,45,59,19,25,14,8,29,13,28,10,12,13,59,58,65,63,66
227370,M. Zetterer,SV Werder Bremen,Germany,GK,67,75,850000,6000,22,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),1600000,17,16,18,24,16,17,14,14,18,23,39,44,32,60,40,22,68,38,69,14,27,19,13,27,15,39,19,16,12,68,66,71,64,70
224251,R. Zentner,1. FSV Mainz 05,Germany,GK,68,78,1100000,7000,23,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),2100000,17,14,18,30,15,13,14,16,26,19,65,65,30,66,45,23,60,28,79,13,38,18,10,22,25,29,21,17,13,67,66,61,66,73
177508,P. Klandt,1. FC Nürnberg,Germany,GK,69,69,425000,9000,34,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),765000,12,12,14,27,10,14,15,15,24,20,42,40,53,66,44,20,75,26,62,15,26,9,7,28,21,44,8,12,11,69,68,64,67,70
177475,T. Sippel,Borussia Mönchengladbach,Germany,GK,74,74,3600000,15000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),6100000,14,12,13,33,12,13,15,14,22,19,50,42,48,72,41,24,64,41,65,11,36,15,16,31,18,41,12,15,12,75,69,79,70,78
201269,F. Rønnow,Eintracht Frankfurt,Denmark,GK,75,80,6500000,20000,25,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),11500000,14,9,12,25,7,13,16,7,30,12,48,45,34,74,40,21,63,32,67,13,17,12,14,48,17,31,15,11,13,74,71,66,74,77
186569,S. Ulreich,FC Bayern München,Germany,GK,80,80,10000000,60000,29,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),16500000,14,12,8,41,13,13,12,15,38,22,41,40,34,79,39,24,66,29,41,11,25,14,8,42,22,45,16,18,14,79,72,69,80,86
236583,J. Pavlenka,SV Werder Bremen,Czech Republic,GK,82,85,19500000,30000,26,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),34600000,11,16,14,28,19,12,10,14,17,19,35,37,39,78,27,21,36,20,68,17,22,13,14,25,18,39,12,10,14,85,78,68,78,85
177683,Y. Sommer,Borussia Mönchengladbach,Switzerland,GK,82,83,17000000,30000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (170-185),30200000,13,13,10,40,8,15,12,13,31,25,48,54,55,80,58,23,73,45,68,12,38,21,15,58,24,57,9,19,12,77,84,80,80,81
190941,L. Hrádecký,Bayer 04 Leverkusen,Finland,GK,84,84,22000000,70000,28,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),37400000,11,11,11,15,9,10,11,15,20,20,38,44,43,83,39,14,69,34,55,14,31,18,9,53,20,48,10,10,13,85,79,68,82,88
235266,C. Früchtl,FC Bayern München,Germany,GK,65,86,1000000,4000,18,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),2700000,10,11,11,29,9,13,15,14,25,17,25,23,26,49,23,29,40,19,63,8,26,11,6,23,13,22,16,10,13,68,65,66,64,68
234833,F. Müller,1. FSV Mainz 05,Germany,GK,67,82,1400000,5000,20,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),3200000,12,11,11,25,10,14,13,12,22,18,43,42,42,65,42,23,56,28,63,12,25,18,10,34,19,33,20,11,12,67,65,65,66,69
170448,J. Zimmermann,Eintracht Frankfurt,Germany,GK,68,68,450000,10000,33,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),765000,16,15,14,27,15,15,14,13,24,23,42,50,39,67,35,22,65,39,69,12,44,15,11,17,23,13,12,12,14,68,67,60,68,69
223603,F. Bredlow,1. FC Nürnberg,Germany,GK,69,77,1200000,7000,23,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),2300000,8,5,11,17,4,14,13,14,20,23,41,36,50,71,39,14,68,20,62,7,18,11,17,28,30,41,15,12,10,71,68,60,64,71
213573,M. Gersbeck,Hertha BSC,Germany,GK,69,77,1200000,8000,23,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),2200000,18,17,15,35,19,20,14,13,32,23,40,43,37,68,52,20,56,33,57,16,36,22,15,28,24,54,10,16,15,67,70,58,67,72
182743,T. Kirschbaum,Bayer 04 Leverkusen,Germany,GK,69,69,650000,15000,31,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),1100000,11,13,13,31,11,19,18,10,25,19,24,30,27,66,40,23,60,27,66,9,31,7,8,28,20,49,11,13,9,72,67,68,62,71
152211,R. Özcan,Bayer 04 Leverkusen,Austria,GK,75,75,2700000,40000,34,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),4600000,12,14,14,34,13,13,14,19,26,14,52,51,48,73,36,23,71,36,72,17,32,22,10,32,16,53,12,14,13,73,71,71,76,75
192984,K. Casteels,VfL Wolfsburg,Belgium,GK,82,85,19500000,50000,26,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),34600000,15,15,14,35,13,14,20,13,37,23,44,46,50,81,43,21,58,44,72,18,33,16,15,42,20,40,11,19,17,83,77,77,81,83
241859,R. Hoffmann,FC Bayern München,Germany,GK,56,74,160000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),364000,13,8,12,21,9,9,12,11,31,14,23,27,31,44,24,22,42,14,52,11,19,23,3,31,10,26,15,9,13,57,49,64,61,58
244417,J. Krahl,RB Leipzig,Germany,GK,58,72,210000,2000,18,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),488000,12,8,14,22,7,8,10,9,20,18,27,36,32,51,33,25,58,19,70,13,31,12,8,28,14,22,15,14,13,61,51,57,47,70
244367,T. Kucz,Bayer 04 Leverkusen,Poland,GK,59,75,250000,2000,18,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),605000,12,6,10,17,10,9,13,11,19,12,22,28,26,48,40,21,41,26,58,10,26,15,6,35,16,28,13,11,12,63,51,57,58,64
242818,F. Dahmen,1. FSV Mainz 05,Germany,GK,59,71,220000,2000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),418000,14,8,12,16,5,12,13,12,17,18,44,40,39,50,39,23,60,25,45,6,17,9,4,27,11,31,18,12,11,61,58,51,59,62
238503,L. Weinkauf,Hannover 96,Germany,GK,59,71,220000,3000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),440000,11,9,10,23,10,8,9,10,16,14,20,18,24,51,30,21,49,26,58,6,22,14,6,26,18,33,15,10,9,63,60,61,55,56
235141,P. Menzel,VfL Wolfsburg,Germany,GK,59,75,275000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),651000,14,5,10,20,5,5,12,8,25,15,16,16,36,47,29,25,40,30,60,10,26,8,8,29,15,29,12,13,13,63,60,58,57,56
229243,T. Wiesner,Fortuna Düsseldorf,Germany,GK,59,73,275000,2000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),679000,12,13,16,22,14,12,18,16,20,20,36,34,39,51,35,21,57,23,66,15,26,14,12,31,20,30,18,15,14,62,59,57,57,60
244066,C. Frommann,Sport-Club Freiburg,Germany,GK,60,74,375000,2000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),909000,13,9,14,24,7,12,12,13,22,17,36,38,43,57,39,18,67,29,62,8,28,14,10,31,18,32,12,11,11,62,59,57,55,63
241388,D. Smarsch,Hertha BSC,Germany,GK,60,76,375000,1000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),872000,12,9,12,18,6,11,12,8,20,14,31,32,36,40,27,20,33,27,74,9,29,11,7,28,15,25,10,12,11,64,60,64,62,60
240123,L. Plogmann,SV Werder Bremen,Germany,GK,60,81,400000,1000,18,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1100000,12,10,13,26,14,11,12,15,23,24,38,41,46,61,46,26,67,24,64,13,29,10,10,29,21,43,18,10,13,60,57,55,54,66
235018,M. Nicolas,Borussia Mönchengladbach,Germany,GK,62,76,550000,3000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1300000,14,9,16,29,11,16,17,14,26,13,18,26,42,58,31,22,34,28,74,10,27,15,7,40,17,36,10,17,13,66,62,59,57,63
241050,A. Meyer,VfB Stuttgart,Germany,GK,63,66,300000,5000,27,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),533000,13,8,11,31,6,17,12,10,29,19,24,27,22,64,29,25,40,19,68,9,22,8,7,36,12,37,20,10,9,68,60,68,49,67
232107,E. Oelschlägel,Borussia Dortmund,Germany,GK,64,73,525000,6000,22,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),998000,14,12,25,23,10,11,20,11,18,20,39,42,34,64,27,24,54,29,76,10,24,11,7,27,18,32,8,17,16,67,60,57,58,68
223885,A. Nübel,FC Schalke 04,Germany,GK,65,78,825000,4000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2000000,15,18,13,29,13,18,20,20,18,20,49,46,34,64,58,18,61,39,70,18,23,20,10,22,16,32,23,14,13,65,60,63,62,69
183597,A. Stolz,TSG Hoffenheim,Germany,GK,65,65,220000,6000,34,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),374000,12,15,11,23,14,14,9,14,38,22,44,46,50,56,32,23,67,41,64,14,37,19,12,25,21,50,14,19,10,69,67,66,63,63
107084,M. Langer,FC Schalke 04,Austria,GK,65,65,275000,6000,33,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),459000,13,14,14,29,11,11,12,12,25,21,31,32,22,62,34,15,50,32,83,13,35,15,15,44,13,41,19,12,13,64,62,60,67,65
235073,G. Kobel,TSG Hoffenheim,Switzerland,GK,66,81,1200000,5000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2700000,13,6,13,16,5,13,13,12,24,12,26,26,34,57,24,21,34,21,68,8,24,14,7,45,12,35,15,15,15,70,64,55,63,68
199909,P. Pervan,VfL Wolfsburg,Austria,GK,66,66,425000,9000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),723000,19,9,15,22,8,14,15,14,23,15,32,27,36,52,33,23,44,23,54,15,28,15,5,31,14,24,16,21,19,66,68,65,67,66
229692,J. Huth,1. FSV Mainz 05,Germany,GK,69,77,1200000,8000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2200000,17,16,10,33,15,22,22,15,30,24,54,55,50,66,44,25,74,32,63,14,28,25,20,42,24,41,22,14,11,70,65,74,66,72
183513,J. Grahl,VfB Stuttgart,Germany,GK,69,70,825000,10000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1500000,19,12,13,22,11,12,11,10,20,23,41,48,44,69,43,20,58,39,74,13,42,23,13,32,21,55,20,13,12,72,64,60,65,73
208375,M. Müller,RB Leipzig,Germany,GK,70,75,1700000,15000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3000000,11,10,12,22,9,10,11,13,16,20,25,38,34,67,38,23,66,35,77,12,27,14,11,48,18,26,20,13,11,69,68,65,66,73
197439,F. Wiedwald,Eintracht Frankfurt,Germany,GK,71,71,1700000,15000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2800000,9,11,8,41,15,14,7,13,32,32,38,41,43,73,45,23,68,44,78,12,35,15,10,51,22,63,13,12,14,76,63,70,65,76
193222,F. Giefer,FC Augsburg,Germany,GK,71,72,1900000,10000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3400000,11,11,23,32,14,12,16,14,22,22,38,37,43,68,35,24,68,25,74,15,44,18,19,33,21,37,15,12,15,74,66,58,72,73
211738,M. Flekken,Sport-Club Freiburg,Netherlands,GK,72,76,2900000,10000,25,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),5400000,14,16,11,27,14,12,19,12,28,34,28,36,34,64,38,21,54,28,61,11,32,12,14,35,23,24,15,13,20,72,71,66,70,74
192665,A. Luthe,FC Augsburg,Germany,GK,72,72,1900000,15000,31,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3200000,14,12,15,24,12,12,15,12,19,14,38,50,39,63,34,23,61,36,74,16,22,21,12,49,21,23,16,14,12,75,67,61,72,75
186941,R. Wolf,Fortuna Düsseldorf,Germany,GK,72,72,2000000,15000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3600000,11,11,16,19,11,14,13,11,18,20,34,33,43,68,31,24,64,27,75,13,28,14,10,35,23,36,12,13,14,73,69,68,70,72
215417,C. Mathenia,1. FC Nürnberg,Germany,GK,73,76,3500000,15000,26,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),6500000,15,12,14,31,16,15,15,15,25,23,47,44,35,69,39,20,55,45,69,15,30,19,15,35,23,54,15,12,12,74,68,66,74,77
205878,S. Kapino,SV Werder Bremen,Greece,GK,73,78,3900000,15000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),6900000,12,13,12,26,19,14,14,18,27,29,41,43,55,71,45,20,74,38,70,19,23,14,3,45,26,55,24,11,14,74,67,66,72,79
150278,J. Drobný,SV Werder Bremen,Czech Republic,GK,73,73,275000,10000,38,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),459000,13,14,12,35,19,15,12,12,33,22,35,36,37,74,35,22,50,23,66,15,26,14,8,21,24,42,13,13,13,73,74,45,74,74
121937,M. Rensing,Fortuna Düsseldorf,Germany,GK,73,73,1600000,15000,34,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2900000,11,12,14,33,11,16,11,12,33,19,40,42,47,70,45,22,71,31,72,13,36,17,10,38,18,59,18,12,12,74,73,67,70,75
200212,M. Esser,Hannover 96,Germany,GK,74,74,3600000,20000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),6500000,10,8,25,39,9,15,14,17,35,17,32,48,30,70,28,21,67,37,82,19,40,30,6,48,23,53,20,15,16,75,73,69,71,77
206003,Y. Mvogo,RB Leipzig,Switzerland,GK,75,80,6500000,30000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),11500000,13,10,18,25,19,18,14,20,22,24,43,41,60,71,57,22,71,24,73,14,30,13,13,65,20,30,28,18,12,79,73,68,71,78
179954,T. Kraft,Hertha BSC,Germany,GK,76,76,5000000,20000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),8500000,14,14,13,35,13,13,11,12,28,21,45,50,45,74,42,23,73,35,68,16,40,20,13,25,18,48,20,19,20,80,75,60,65,84
158777,P. Tschauner,Hannover 96,Germany,GK,76,76,4400000,20000,32,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),8000000,7,9,47,24,7,7,15,15,25,22,38,46,36,72,37,23,60,23,75,15,27,9,14,41,22,38,20,12,15,75,74,68,74,78
202789,A. Schwolow,Sport-Club Freiburg,Germany,GK,77,78,7000000,20000,26,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),13100000,9,12,12,26,11,15,13,16,23,22,36,38,40,74,42,21,72,31,67,15,26,13,10,34,22,28,16,17,9,76,77,71,72,79
190243,M. Hitz,Borussia Dortmund,Switzerland,GK,79,79,8000000,40000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),13600000,12,27,18,29,26,13,15,17,25,17,41,46,41,72,31,38,67,39,78,12,25,23,8,15,22,42,13,15,14,81,80,63,79,81
186148,R. Zieler,VfB Stuttgart,Germany,GK,79,80,10000000,30000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),17800000,15,10,13,25,12,12,11,10,22,22,46,50,43,80,41,21,69,32,55,14,32,21,15,42,24,61,20,12,13,74,79,70,80,80
185122,P. Gulácsi,RB Leipzig,Hungary,GK,79,79,9000000,40000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),15300000,16,10,23,27,10,19,18,11,25,25,41,39,42,72,50,23,66,35,68,12,34,23,11,35,24,45,25,16,20,81,79,76,76,80
121933,R. Adler,1. FSV Mainz 05,Germany,GK,79,79,6500000,20000,33,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),11100000,13,14,10,39,18,13,12,13,36,20,42,32,49,80,43,23,69,22,66,14,25,17,7,38,21,49,9,12,13,78,77,70,81,79
189117,R. Bürki,Borussia Dortmund,Switzerland,GK,81,84,15000000,50000,27,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),26600000,15,8,17,37,13,12,13,12,24,23,44,54,49,78,52,22,74,36,74,14,35,18,10,50,20,58,11,13,16,86,78,72,76,85
104389,R. Jarstein,Hertha BSC,Norway,GK,82,82,11000000,30000,33,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),18700000,18,13,16,34,16,11,10,14,34,23,40,46,35,76,45,21,59,31,70,18,34,19,15,37,13,55,12,11,13,79,80,76,86,83
193698,O. Baumann,TSG Hoffenheim,Germany,GK,83,84,21000000,40000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),37300000,14,11,16,30,11,19,12,11,25,17,47,51,45,81,43,21,73,39,69,13,32,21,10,41,22,52,15,18,14,82,82,70,82,85
179783,R. Fährmann,FC Schalke 04,Germany,GK,83,84,20000000,40000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),35500000,14,11,15,25,11,15,18,11,26,24,38,47,39,83,36,24,72,32,79,9,36,23,11,42,21,61,10,12,10,83,81,52,82,87
167495,M. Neuer,FC Bayern München,Germany,GK,90,90,44000000,130000,32,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),72600000,15,13,25,55,11,30,14,11,59,48,54,60,51,84,35,25,77,43,80,16,29,30,12,70,47,70,17,10,11,91,88,91,88,88
