Id,Name,Position,Overall,Potential,Value,Wage,Age,Team,league_name,Nationality,preferred_foot,Work Rate,Body type,Release cause,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
54050,W. Rooney,"CAM, ST",81,81,15500000,120000,31,Everton,English Premier League,England,Right,Medium/Medium,Stocky (170-185),29500000,78,80,75,81,83,73,84,81,82,80,67,68,71,83,77,86,76,78,83,79,81,54,79,80,83,88,48,51,37,10,11,13,8,7
188988,M. Lanzini,"CAM, LM",81,87,24500000,90000,24,West Ham United,English Premier League,Argentina,Right,Medium/Medium,Normal (170-),51500000,74,70,56,80,61,87,75,76,78,86,85,80,88,73,88,75,76,78,45,73,47,23,72,79,73,75,20,32,25,14,9,6,7,15
192318,M. Götze,"CM, CAM",81,85,22500000,60000,25,Borussia Dortmund,German 1. Bundesliga,Germany,Right,Medium/Medium,Stocky (170-185),39900000,77,74,49,85,87,88,80,73,79,90,71,66,86,84,85,68,62,60,68,66,48,66,82,82,65,85,16,43,23,14,7,12,6,10
222028,J. Weigl,"CDM, CM",81,87,21000000,50000,21,Borussia Dortmund,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),39900000,58,47,63,89,52,73,58,46,83,81,74,67,77,84,65,50,64,82,63,51,64,86,55,79,50,80,67,82,76,6,14,16,11,7
185132,Mikel San José,CM,80,80,14500000,30000,28,Athletic Club de Bilbao,Spain Primera Division,Spain,Right,Medium/Medium,Lean (185+),30500000,47,69,82,83,70,70,31,44,82,79,38,47,47,82,55,71,77,79,79,78,74,83,70,77,51,70,72,85,74,10,6,10,8,16
159240,M. Krohn-Dehli,"LM, CM",79,79,6500000,20000,34,Sevilla FC,Spain Primera Division,Denmark,Right,Medium/Medium,Normal (170-),13700000,82,76,50,80,53,77,77,83,81,78,69,66,76,85,78,81,57,67,66,68,67,75,82,86,76,73,54,73,61,10,8,15,16,11
169588,J. Evans,"CB, LB",79,79,10000000,80000,29,West Bromwich Albion,English Premier League,Northern Ireland,Right,Medium/Medium,Lean (185+),19000000,52,28,81,72,46,39,32,25,62,70,65,65,50,78,57,42,80,69,75,24,78,81,28,55,44,72,78,81,82,12,16,16,15,8
172290,D. Zurutuza,CM,79,79,11500000,40000,30,Real Sociedad,Spain Primera Division,France,Right,Medium/Medium,Lean (185+),24200000,69,76,65,83,55,80,72,59,73,79,67,68,72,81,57,65,48,75,74,77,70,78,72,76,61,71,69,73,67,10,14,11,14,7
176944,M. Fellaini,"CDM, CM",79,79,10000000,130000,29,Manchester United,English Premier League,Belgium,Right,Medium/Medium,Lean (185+),18500000,61,72,91,81,71,73,64,46,66,84,50,50,49,81,52,75,63,83,92,68,94,74,80,72,64,78,71,76,66,8,6,9,15,16
212602,Diego Llorente,"CB, CDM",79,87,16000000,30000,23,Real Sociedad,Spain Primera Division,Spain,Right,Medium/Medium,Lean (185+),36800000,55,39,77,78,31,51,30,35,69,76,59,62,59,76,51,45,69,71,72,37,75,82,43,51,53,69,79,80,81,8,12,11,9,7
221660,V. Lindelöf,CB,79,86,15000000,100000,22,Manchester United,English Premier League,Sweden,Right,Medium/Medium,Lean (185+),30800000,48,36,78,74,34,59,64,66,68,62,68,72,64,78,47,68,81,77,79,57,80,81,37,49,55,70,79,79,77,12,16,8,7,9
146536,Jesús Navas,RM,78,78,9000000,20000,31,Sevilla FC,Spain Primera Division,Spain,Right,Medium/Medium,Lean (170-),18900000,77,58,47,76,75,81,80,46,69,79,89,87,87,77,87,75,62,79,34,70,50,33,74,73,56,70,27,20,26,10,10,15,7,13
198614,Raúl Navas,CB,78,79,9000000,30000,29,Real Sociedad,Spain Primera Division,Spain,Right,Medium/Medium,Stocky (185+),19600000,49,36,79,75,44,25,34,65,56,71,55,51,55,61,65,72,75,44,76,41,85,72,39,46,46,68,78,83,81,10,16,9,12,10
205114,T. Inui,"LM, RM",78,78,10000000,20000,29,SD Eibar,Spain Primera Division,Japan,Right,Medium/Medium,Lean (170-),21000000,70,68,41,75,62,88,85,65,67,83,87,79,94,67,93,68,63,77,51,77,49,44,71,74,51,76,30,39,31,11,12,11,15,8
212977,N. Stark,"CB, CDM",78,85,12500000,20000,22,Hertha BSC,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),23800000,54,50,80,77,48,65,43,35,67,72,75,78,61,73,63,66,55,82,78,55,76,79,62,72,39,65,78,79,76,7,15,10,15,13
136113,W. Morgan,CB,77,77,3600000,60000,33,Leicester City,English Premier League,Jamaica,Right,Medium/Medium,Stocky (185+),6800000,17,19,77,56,23,58,14,18,47,61,33,41,29,76,51,52,76,70,89,35,79,77,39,49,17,66,78,78,74,14,10,6,7,8
183556,N. Suboti?,CB,77,77,7000000,50000,28,Borussia Dortmund,German 1. Bundesliga,Serbia,Right,Medium/Medium,Lean (185+),11900000,47,29,84,50,32,39,33,58,66,41,51,65,52,77,58,81,73,68,78,47,81,76,48,44,43,75,80,82,81,6,5,10,8,6
184716,J. Allen,"CM, CAM",77,78,10000000,70000,27,Stoke City,English Premier League,Wales,Right,Medium/Medium,Lean (170-),19800000,68,68,44,82,38,75,58,50,75,77,65,60,78,82,90,63,78,86,59,60,74,76,69,72,52,81,68,77,70,10,13,12,6,8
187598,Rafael Tolói,CB,77,80,9000000,30000,26,Atalanta,Italian Serie A,Brazil,Right,Medium/Medium,Lean (185+),16000000,32,28,76,63,27,55,41,70,65,62,63,54,65,78,66,75,76,60,71,62,78,80,36,48,64,70,78,79,77,11,12,16,16,8
192333,L. Sané,"CB, CDM",77,77,6500000,30000,30,SV Werder Bremen,German 1. Bundesliga,Senegal,Right,Medium/Medium,Lean (185+),11100000,49,32,83,70,22,61,48,23,69,62,52,67,54,70,46,69,83,68,80,55,79,74,42,61,33,69,75,79,76,7,9,12,6,9
196801,Mexer,CB,77,78,8000000,30000,28,Stade Rennais FC,French Ligue 1,Mozambique,Right,Medium/Medium,Lean (185+),16600000,40,44,74,75,50,59,55,32,55,69,65,67,66,77,64,49,75,74,79,59,78,78,43,61,38,75,77,78,75,10,14,7,11,11
200228,Bruno,CB,77,80,9000000,20000,27,Getafe CF,Spain Primera Division,Spain,Right,Medium/Medium,Stocky (185+),20500000,21,23,77,65,23,34,49,31,68,64,34,39,30,77,32,66,65,75,86,22,81,74,36,35,42,69,79,80,75,12,9,8,13,8
201342,F. Sørensen,"CB, RB",77,81,9500000,30000,25,1. FC Köln,German 1. Bundesliga,Denmark,Right,Medium/Medium,Lean (185+),16900000,53,18,77,71,26,65,48,26,66,64,52,67,51,72,35,67,66,69,84,33,74,73,30,65,40,73,77,80,76,11,10,14,10,11
205693,S. Haller,ST,77,82,12000000,30000,23,Eintracht Frankfurt,German 1. Bundesliga,France,Right,Medium/Medium,Stocky (185+),21300000,40,79,75,64,70,72,52,46,35,79,74,78,64,76,51,77,80,72,91,62,41,30,77,70,88,67,35,26,29,6,7,14,7,6
216437,Wallace,CB,77,85,11500000,40000,22,Lazio,Italian Serie A,Brazil,Right,Medium/Medium,Lean (185+),21900000,34,21,77,57,36,45,33,29,50,52,67,71,46,74,40,40,71,62,83,26,79,76,25,31,45,68,78,80,76,15,11,11,10,11
173546,J. Tomkins,"CB, RB",76,77,7000000,60000,28,Crystal Palace,English Premier League,England,Right,Medium/Medium,Lean (185+),13800000,45,29,78,63,28,50,33,31,60,58,50,52,51,73,53,40,74,73,76,29,73,74,45,50,43,69,76,79,80,11,8,6,9,14
182168,A. Ranocchia,CB,76,76,6000000,60000,29,Inter,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),10200000,45,22,75,67,24,58,30,34,65,67,39,47,44,60,31,59,74,67,82,31,66,79,24,60,34,69,76,80,76,12,15,11,12,15
183892,G. Mercado,"CB, RB",76,76,5500000,20000,30,Sevilla FC,Spain Primera Division,Argentina,Right,Medium/Medium,Stocky (170-185),11600000,68,52,75,67,25,53,56,54,64,70,74,75,55,71,51,63,76,79,82,55,81,78,61,60,49,73,73,75,74,12,16,10,12,6
184873,I. Traoré,CB,76,76,5500000,30000,30,Angers SCO,French Ligue 1,Côte d'Ivoire,Right,Medium/Medium,Stocky (170-185),11000000,43,22,75,67,19,35,48,58,65,68,55,60,62,70,60,45,72,75,81,45,78,75,21,53,49,71,77,77,75,6,10,16,6,15
198861,N. Mendy,"CDM, CM",76,80,8500000,30000,25,OGC Nice,French Ligue 1,France,Right,Medium/Medium,Stocky (170-),,67,49,65,79,43,70,69,48,73,78,72,70,78,73,86,62,79,81,72,64,79,74,55,66,55,70,74,74,75,14,12,9,12,15
199487,Gálvez,"CB, CDM",76,77,7000000,20000,28,SD Eibar,Spain Primera Division,Spain,Right,Medium/Medium,Lean (185+),15200000,39,29,73,74,41,54,47,58,71,64,40,45,52,72,56,53,62,75,85,36,87,76,47,50,44,69,72,76,75,8,12,11,6,9
205070,Portu,"ST, CM, RM",76,80,10000000,30000,25,Girona FC,Spain Primera Division,Spain,Right,Medium/Medium,Stocky (170-185),22800000,55,76,72,80,69,77,67,64,71,80,83,79,76,67,73,76,69,84,67,73,76,68,77,77,51,69,52,61,59,14,10,15,15,13
231361,J. Gnagnon,CB,76,84,10000000,20000,20,Stade Rennais FC,French Ligue 1,Côte d'Ivoire,Right,Medium/Medium,Stocky (170-185),22000000,35,28,75,63,32,54,29,28,47,69,65,66,40,59,53,48,74,65,87,27,76,76,35,34,47,68,76,79,73,11,6,14,9,6
103935,A. Aquilani,"CM, CDM",75,75,5000000,20000,32,Unión Deportiva Las Palmas,Spain Primera Division,Italy,Right,Medium/Medium,Lean (185+),10500000,78,61,66,80,75,75,80,75,81,79,53,55,75,67,60,81,68,53,67,77,61,65,65,82,70,76,53,61,58,15,15,7,6,13
163699,S. Sessègnon,"CM, CAM",75,75,3900000,30000,33,Montpellier Hérault SC,French Ligue 1,Benin,Right,Medium/Medium,Stocky (170-185),7800000,76,71,70,76,69,79,76,67,71,79,78,76,87,74,92,75,71,77,73,69,72,72,70,75,76,75,63,68,66,7,14,13,11,11
173608,Joselu,ST,75,76,8000000,60000,27,Newcastle United,English Premier League,Spain,Right,Medium/Medium,Lean (185+),15800000,58,75,80,70,75,74,76,71,49,76,61,63,67,74,53,77,64,68,71,71,57,19,78,68,72,65,17,24,15,11,11,8,15,7
176553,S. Missiroli,CM,75,75,5500000,50000,31,U.S. Sassuolo Calcio,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),9400000,68,66,60,76,66,74,68,60,72,76,66,68,63,75,36,68,64,78,62,61,60,73,75,72,64,73,60,71,63,5,13,14,12,14
176794,O. Toivonen,"CAM, ST",75,75,6500000,30000,30,Toulouse Football Club,French Ligue 1,Sweden,Right,Medium/Medium,Lean (185+),13000000,69,77,74,76,75,74,73,74,69,76,51,54,64,75,52,77,58,77,79,77,63,42,75,77,71,76,36,37,39,9,8,14,12,6
189059,J. Livermore,"CM, CDM, CB",75,76,7500000,60000,27,West Bromwich Albion,English Premier League,England,Right,Medium/Medium,Stocky (170-185),14800000,65,64,69,78,59,72,69,58,75,75,65,64,65,74,72,72,69,84,77,69,83,76,61,73,57,79,70,72,66,9,15,8,10,9
202054,Naldo,CB,75,76,6000000,30000,28,RCD Espanyol de Barcelona,Spain Primera Division,Brazil,Right,Medium/Medium,Lean (185+),13100000,30,29,73,64,24,49,46,41,60,53,52,55,50,71,40,60,76,66,69,41,72,82,26,33,43,68,76,81,78,12,5,7,6,8
203030,R. Knoche,CB,75,78,7000000,40000,25,VfL Wolfsburg,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),12400000,30,38,79,66,28,42,33,39,69,57,61,54,54,74,52,58,65,65,76,35,68,79,37,39,37,71,78,76,75,14,10,16,10,9
207431,Insua,CB,75,80,7500000,30000,23,FC Schalke 04,German 1. Bundesliga,Spain,Right,Medium/Medium,Lean (185+),13300000,37,36,74,73,34,44,42,23,62,63,54,61,55,67,64,43,74,73,74,29,70,72,41,52,32,45,78,77,76,9,6,7,13,14
208379,G. González,CB,75,75,5000000,40000,29,Bologna,Italian Serie A,Costa Rica,Right,Medium/Medium,Lean (185+),8500000,33,40,72,60,38,59,45,22,60,60,73,69,58,73,61,68,73,69,73,41,79,77,37,45,35,68,78,78,76,9,10,10,15,12
223959,L. Torreira,CM,75,83,9500000,30000,21,U.C. Sampdoria,Italian Serie A,Uruguay,Right,Medium/Medium,Normal (170-),19000000,67,50,32,79,50,74,62,63,76,78,79,75,85,73,93,62,32,79,64,59,78,77,65,73,48,75,60,75,67,5,5,13,7,9
229857,S. Sensi,"CM, CDM",75,83,9500000,40000,21,U.S. Sassuolo Calcio,Italian Serie A,Italy,Right,Medium/Medium,Normal (170-),19000000,65,44,30,78,49,77,75,75,77,78,69,61,66,68,87,61,51,72,64,68,66,67,63,79,74,74,64,72,71,10,6,8,11,13
51257,P. Crouch,ST,74,74,2000000,50000,36,Stoke City,English Premier League,England,Right,Medium/Medium,Unique,3800000,59,76,81,75,80,64,57,50,63,77,31,34,55,82,28,74,31,66,74,70,68,23,82,74,74,76,31,26,20,13,14,7,10,14
182184,D. Stephens,CM,74,74,5500000,50000,28,Brighton & Hove Albion,English Premier League,England,Right,Medium/Medium,Lean (185+),11000000,70,63,65,77,69,64,67,61,73,72,63,63,69,73,66,67,89,84,68,70,78,72,66,71,44,68,69,74,69,11,15,8,13,10
187051,S. Privat,ST,74,74,6000000,30000,27,En Avant de Guingamp,French Ligue 1,France,Right,Medium/Medium,Stocky (185+),12000000,43,71,82,69,69,63,60,59,52,73,68,63,67,74,48,74,79,55,84,70,36,44,75,56,66,64,20,19,21,11,10,15,15,6
189288,G. Angella,CB,74,74,4600000,20000,28,Udinese Calcio,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),8200000,31,40,76,60,48,48,33,31,64,57,40,43,30,69,33,60,70,63,74,25,77,71,35,54,49,69,76,78,73,8,12,15,12,13
218970,F. Mubele,"ST, RM, LM",74,78,7500000,20000,23,Stade Rennais FC,French Ligue 1,Congo DR,Right,Medium/Medium,Stocky (170-185),15600000,35,75,65,64,55,72,46,40,32,71,79,83,89,73,80,76,78,65,70,75,65,24,75,70,65,67,19,17,13,15,6,12,8,10
222077,M. Locatelli,CDM,74,86,8500000,40000,19,AC Milan,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),16200000,66,54,68,78,64,75,64,60,72,79,64,68,67,66,54,76,59,78,65,72,68,75,54,75,60,66,64,72,68,11,12,11,10,15
223197,E. Ünal,ST,74,84,9000000,30000,20,Villarreal CF,Spain Primera Division,Turkey,Right,Medium/Medium,Lean (185+),20700000,56,77,66,66,72,73,74,75,47,73,70,70,75,68,67,80,71,64,76,79,43,29,76,61,68,64,23,33,24,8,14,8,13,13
223641,T. Baumgartl,CB,74,83,7500000,15000,21,VfB Stuttgart,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),15000000,33,26,73,71,26,49,31,28,69,63,62,54,54,66,58,60,71,63,74,27,69,76,32,55,34,57,76,77,71,13,15,14,16,11
224030,M. Lopez,CM,74,83,8500000,15000,19,Olympique de Marseille,French Ligue 1,France,Right,Medium/Medium,Lean (170-),17900000,66,62,59,76,57,75,65,58,73,74,73,69,81,77,93,58,60,73,42,57,67,65,73,77,61,65,34,57,49,7,14,13,11,6
225126,E. Skhiri,CDM,74,80,6500000,20000,22,Montpellier Hérault SC,French Ligue 1,Tunisia,Right,Medium/Medium,Lean (185+),14300000,69,59,73,75,57,72,65,55,73,72,68,66,74,65,64,72,75,76,68,72,72,79,56,64,58,67,68,75,68,15,14,8,14,14
112244,J. Plašil,"CM, CDM",73,73,1700000,30000,35,FC Girondins de Bordeaux,French Ligue 1,Czech Republic,Right,Medium/Medium,Lean (185+),3200000,70,60,65,79,63,75,74,74,78,78,43,38,64,74,69,58,61,53,54,59,63,59,66,76,69,71,55,61,53,6,8,8,7,8
154472,Jorge Molina,ST,73,73,1800000,20000,35,Getafe CF,Spain Primera Division,Spain,Right,Medium/Medium,Stocky (185+),4000000,49,77,82,61,74,56,55,59,44,72,32,32,39,74,34,83,47,78,88,66,76,41,82,69,80,73,30,32,19,6,14,8,13,14
189280,A. Westwood,"CM, CDM",73,74,4500000,50000,27,Burnley,English Premier League,England,Right,Medium/Medium,Lean (170-),8900000,76,47,44,76,48,65,71,75,79,77,68,59,73,76,79,62,63,78,65,57,49,70,54,76,55,76,61,66,64,10,13,13,7,8
209839,T. Letschert,CB,73,74,4000000,40000,24,U.S. Sassuolo Calcio,Italian Serie A,Netherlands,Right,Medium/Medium,Stocky (185+),7100000,65,52,72,66,38,57,72,68,68,67,71,69,67,63,70,74,84,68,83,67,81,70,49,55,56,65,71,72,70,9,12,12,11,11
211241,Rubén Peña,"ST, LM, RM, RB",73,76,5000000,20000,25,SD Eibar,Spain Primera Division,Spain,Right,Medium/Medium,Lean (170-),10900000,70,72,57,71,65,74,52,55,56,73,83,88,84,74,86,71,74,65,64,64,61,62,78,63,64,71,49,58,67,7,11,10,16,10
215330,J. Correa,"LM, CAM, RM, ST",73,82,6000000,15000,22,Sevilla FC,Spain Primera Division,Argentina,Right,Medium/Medium,Lean (185+),13800000,73,69,43,76,67,76,69,63,71,77,71,75,72,68,60,74,36,61,67,71,48,31,67,71,57,60,29,37,26,11,10,7,8,8
216247,M. Tisserand,CB,73,79,4700000,40000,24,VfL Wolfsburg,German 1. Bundesliga,Congo DR,Right,Medium/Medium,Lean (185+),,70,56,70,70,54,66,70,37,72,71,68,71,65,75,65,67,70,79,71,59,77,70,68,70,56,66,73,74,72,13,15,8,13,14
219469,S. Perica,ST,73,81,6000000,20000,21,Udinese Calcio,Italian Serie A,Croatia,Right,Medium/Medium,Lean (185+),12000000,44,74,77,58,65,66,44,44,38,68,69,69,62,70,44,75,72,67,71,62,66,25,79,50,61,65,19,23,17,10,15,15,9,14
225475,Hernani,"CDM, CM",73,77,4400000,30000,23,AS Saint-Étienne,French Ligue 1,Brazil,Right,Medium/Medium,Lean (185+),,53,63,66,71,57,69,58,75,73,73,68,69,67,71,53,75,62,69,69,75,76,73,69,67,72,69,72,74,69,9,13,13,11,7
229476,W. Anton,"CB, CDM, RB",73,83,5500000,30000,20,Hannover 96,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),11000000,41,41,67,66,38,54,37,39,60,61,47,64,59,70,57,49,71,68,77,40,74,74,50,56,48,52,72,75,70,11,12,12,13,13
231352,T. Abraham,ST,73,86,7500000,40000,19,Swansea City,English Premier League,England,Right,Medium/Medium,Lean (185+),,37,73,72,64,44,66,50,42,41,68,80,80,68,71,60,75,71,71,81,62,41,22,73,60,72,70,19,22,15,12,7,8,13,13
232244,S. Ascacibar,CDM,73,86,7000000,15000,20,VfB Stuttgart,German 1. Bundesliga,Argentina,Right,Medium/Medium,Normal (170-),17000000,51,39,59,75,38,64,47,41,66,59,76,71,77,66,87,53,92,92,61,63,64,83,31,62,48,63,68,78,80,6,10,5,14,9
239207,M. Gómez,ST,73,81,6000000,20000,20,RC Celta de Vigo,Spain Primera Division,Uruguay,Right,Medium/Medium,Stocky (185+),13800000,56,78,70,61,66,64,68,53,58,67,64,67,52,74,55,76,64,68,77,64,47,17,75,52,67,59,22,17,23,7,8,13,12,6
193844,Portillo,"CAM, LM, RM, ST",72,73,3600000,15000,27,Getafe CF,Spain Primera Division,Spain,Right,Medium/Medium,Normal (170-),8100000,75,64,59,72,59,74,75,56,69,71,69,66,78,71,86,59,58,75,58,68,48,48,69,75,49,67,59,49,46,14,15,8,16,11
199895,L. Lacroix,CB,72,77,3500000,20000,25,AS Saint-Étienne,French Ligue 1,Switzerland,Right,Medium/Medium,Lean (185+),6900000,52,35,73,68,38,52,55,50,66,60,46,38,43,63,58,63,62,73,88,51,62,66,37,48,55,67,74,76,71,9,9,15,15,11
201290,R. Žulj,"CF, CAM, ST",72,75,4000000,20000,25,TSG Hoffenheim,German 1. Bundesliga,Austria,Right,Medium/Medium,Lean (185+),7000000,65,71,66,75,70,76,68,70,71,77,53,54,49,70,61,76,79,66,76,72,46,28,74,72,55,71,19,19,27,8,12,11,9,10
201991,Erik Morán,"CDM, CM",72,76,3300000,15000,26,CD Leganés,Spain Primera Division,Spain,Right,Medium/Medium,Lean (185+),7300000,56,39,56,76,39,66,59,47,72,72,39,43,62,64,59,61,62,71,71,48,75,70,58,68,49,59,61,75,63,13,10,14,11,10
205257,N. Sliti,LM,72,74,3800000,10000,24,Dijon FCO,French Ligue 1,Tunisia,Right,Medium/Medium,Stocky (170-185),,60,66,49,72,70,77,64,66,68,76,74,75,79,63,79,67,64,81,68,62,59,32,69,72,70,64,42,34,27,8,15,15,11,12
208268,B. Cristante,"CM, CDM",72,82,4900000,15000,22,Atalanta,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),,62,43,60,78,50,73,64,64,73,78,56,53,61,65,49,72,58,67,71,74,65,60,60,72,58,66,55,69,65,3,5,3,3,5
208790,Z. Bakkali,"RM, LM",72,79,4400000,15000,21,Deportivo de La Coruña,Spain Primera Division,Belgium,Right,Medium/Medium,Normal (170-),,65,71,28,73,67,80,79,67,53,77,91,83,88,65,92,72,59,40,36,73,37,16,67,58,57,60,13,17,20,11,6,16,12,16
212240,K. Karaman,"LM, RM, ST, CAM",72,76,4100000,20000,23,Hannover 96,German 1. Bundesliga,Turkey,Right,Medium/Medium,Lean (185+),7600000,69,72,68,71,56,73,45,28,53,75,76,71,76,69,67,74,80,71,69,70,64,22,72,63,56,52,15,24,18,6,12,13,8,15
212626,D. Selke,ST,72,82,5000000,20000,22,Hertha BSC,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),9500000,40,74,69,61,65,68,58,29,45,71,66,75,65,74,61,73,71,75,74,63,74,29,75,58,57,63,25,27,17,12,11,7,11,14
217007,M. Thiam,"ST, RM",72,76,4100000,50000,24,Juventus,Italian Serie A,Senegal,Right,Medium/Medium,Lean (185+),7100000,69,70,71,66,68,74,56,46,56,75,72,76,75,64,64,72,79,72,78,67,62,16,68,68,61,70,11,20,22,11,9,7,15,14
222331,L. Klostermann,RB,72,84,4800000,30000,21,RB Leipzig,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),9300000,61,38,67,70,33,63,48,22,57,67,83,89,64,68,62,47,83,72,67,31,64,69,55,49,26,62,69,72,69,8,12,10,7,7
226851,B. Pavard,"RB, CB, LB",72,80,3900000,10000,21,VfB Stuttgart,German 1. Bundesliga,France,Right,Medium/Medium,Lean (185+),7900000,67,37,65,69,43,66,49,45,66,68,69,73,69,67,66,60,85,68,58,36,69,75,54,62,51,62,76,74,71,9,7,15,7,15
228295,R. Holding,CB,72,85,5500000,40000,21,Arsenal,English Premier League,England,Right,Medium/Medium,Lean (185+),13600000,52,30,64,62,27,63,33,30,44,69,61,63,60,68,69,48,73,75,75,27,72,73,40,55,38,72,74,74,73,14,11,10,14,13
229261,D. Zakaria,"CM, CDM",72,86,7000000,20000,20,Borussia Mönchengladbach,German 1. Bundesliga,Switzerland,Right,Medium/Medium,Lean (185+),16300000,69,32,64,77,28,72,58,41,76,76,64,75,64,64,62,59,74,77,80,36,80,75,58,75,39,64,70,69,61,12,12,7,13,11
181559,F. Bellugou,"CDM, CB",71,71,1800000,15000,30,ESTAC Troyes,French Ligue 1,France,Right,Medium/Medium,Lean (185+),3500000,54,30,66,70,30,64,65,59,64,71,40,37,52,66,55,59,72,72,72,58,68,72,56,66,62,64,72,73,73,6,7,9,11,15
196932,Y. Sanogo,ST,71,76,3200000,20000,24,Toulouse Football Club,French Ligue 1,France,Right,Medium/Medium,Lean (185+),6700000,44,73,71,69,63,66,47,41,56,70,67,66,58,67,37,75,75,65,79,58,46,36,69,59,64,69,17,21,19,16,13,8,15,11
199266,Ji Dong Won,"ST, CAM, LM",71,74,3000000,20000,26,FC Augsburg,German 1. Bundesliga,Korea Republic,Right,Medium/Medium,Lean (185+),5600000,54,69,78,55,60,74,67,62,54,71,68,75,74,71,66,72,78,73,73,68,69,49,69,72,66,72,15,40,20,10,11,14,13,16
202697,J. Stephens,CB,71,79,3000000,40000,23,Southampton,English Premier League,England,Right,Medium/Medium,Lean (185+),6300000,47,36,68,66,34,60,55,58,53,66,57,64,60,65,58,49,67,66,74,42,63,72,47,44,42,65,71,74,69,13,10,11,13,10
203590,F. Hübner,CB,71,73,2400000,20000,26,Hannover 96,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),4500000,50,40,73,58,25,32,31,21,51,54,54,54,52,66,49,62,50,59,77,35,72,72,44,37,44,65,68,74,71,8,12,13,10,13
204519,C. Martina,"RB, CB",71,71,2000000,50000,27,Everton,English Premier League,Curacao,Right,Medium/Medium,Lean (185+),3700000,71,45,65,62,44,62,60,45,60,61,69,72,70,72,60,61,85,82,73,60,71,70,53,59,51,71,68,72,69,13,14,14,14,12
205529,L. Antei,CB,71,74,2500000,15000,25,Benevento,Italian Serie A,Italy,Right,Medium/Medium,Lean (185+),,25,16,70,52,20,40,46,26,55,55,55,55,47,70,41,39,68,66,69,36,76,72,23,30,47,62,74,75,73,14,11,10,11,11
206115,I. Hayden,CDM,71,79,3000000,30000,22,Newcastle United,English Premier League,England,Right,Medium/Medium,Lean (185+),6300000,43,47,65,72,30,64,45,38,68,71,59,64,60,67,61,58,70,75,78,50,75,68,51,65,49,62,69,72,67,9,15,8,8,12
211068,K. Kodro,"ST, LM",71,78,3400000,20000,23,1. FSV Mainz 05,German 1. Bundesliga,Bosnia and Herzegovina,Right,Medium/Medium,Lean (185+),6400000,64,73,73,65,66,71,44,34,59,66,55,68,58,66,56,73,65,69,75,59,69,32,71,65,60,55,15,41,37,7,14,15,6,12
211234,E. Fernández,"CAM, CM, LM",71,78,3300000,15000,22,Deportivo Alavés,Spain Primera Division,France,Right,Medium/Medium,Lean (185+),7700000,59,58,42,69,52,78,79,63,63,79,72,66,76,56,72,70,31,59,59,75,26,34,61,71,66,68,26,34,31,7,13,6,15,9
212449,M. Pavlovi?,"CB, ST",71,72,2200000,15000,27,Angers SCO,French Ligue 1,Croatia,Right,Medium/Medium,Lean (185+),4600000,37,61,72,61,43,49,51,31,52,66,32,30,33,63,34,49,81,62,93,58,78,61,66,33,42,70,68,71,70,8,9,12,15,10
220093,H. Hateboer,RB,71,76,2600000,15000,23,Atalanta,Italian Serie A,Netherlands,Right,Medium/Medium,Lean (185+),4700000,71,26,68,68,35,57,30,30,63,69,67,75,64,59,64,70,74,85,74,50,72,62,41,29,47,61,69,74,72,11,6,8,14,15
223510,A. Mendy,ST,71,76,3200000,30000,23,FC Girondins de Bordeaux,French Ligue 1,France,Right,Medium/Medium,Stocky (185+),6300000,33,73,68,65,58,62,60,36,40,67,63,67,64,65,55,76,73,68,90,64,59,29,71,52,73,65,16,17,17,16,12,14,16,9
223751,G. Jung,"CDM, CB",71,80,3200000,20000,22,Hamburger SV,German 1. Bundesliga,Germany,Right,Medium/Medium,Lean (185+),6000000,49,40,74,69,39,58,38,50,68,69,63,59,62,69,54,49,53,63,76,39,70,74,29,55,54,62,75,75,73,7,15,12,11,11
225085,J. Bamba,"LW, RW, ST",71,82,4000000,20000,21,AS Saint-Étienne,French Ligue 1,France,Right,Medium/Medium,Stocky (170-185),8600000,64,70,55,65,68,75,65,52,61,72,85,83,80,63,79,73,66,69,51,68,62,32,68,63,63,64,40,37,38,15,14,15,8,9
